D:\MassHunter\GCMS\1\data\Stachys_bullata\FINAL_RUNS\SMM108.D 18 Mar 20  07:50 am
Start of data points
5.04958,1698
5.0553,1714
5.06103,1956
5.06675,2092
5.07247,2154
5.0782,1758
5.08392,1972
5.08963,2158
5.09537,1787
5.10108,1800
5.1068,2047
5.11253,1803
5.11825,1917
5.12397,2271
5.1297,2049
5.13542,1862
5.14113,2094
5.14687,2464
5.15258,2054
5.1583,1973
5.16403,1905
5.16975,1851
5.17547,2235
5.1812,1887
5.18692,1967
5.19263,2192
5.19835,1961
5.20408,1823
5.2098,1998
5.21552,1948
5.22125,1875
5.22697,1819
5.23268,2064
5.23842,2008
5.24413,2131
5.24985,2556
5.25558,2871
5.2613,3495
5.26702,3023
5.27275,3123
5.27847,2944
5.28418,2588
5.28992,2217
5.29563,2512
5.30135,2568
5.30708,2108
5.3128,2069
5.31852,2069
5.32425,2127
5.32997,2381
5.33568,2639
5.34142,3063
5.34713,2194
5.35285,2106
5.35857,2214
5.3643,2090
5.37002,2153
5.37573,1978
5.38147,1988
5.38718,1965
5.3929,2021
5.39863,2172
5.40435,2201
5.41007,2133
5.4158,1941
5.42152,2334
5.42723,2381
5.43297,2114
5.43868,1873
5.4444,2064
5.45013,2169
5.45585,2709
5.46157,2319
5.4673,2713
5.47302,2498
5.47873,2473
5.48447,2932
5.49018,2513
5.4959,3118
5.50163,2771
5.50735,2602
5.51307,2569
5.5188,2523
5.52452,3076
5.53023,2271
5.53595,2827
5.54168,2514
5.5474,2975
5.55312,2868
5.55885,3007
5.56457,3320
5.57028,2852
5.57602,6094
5.58173,9614
5.58745,18615
5.59318,23643
5.5989,25135
5.60462,23798
5.61035,21025
5.61607,16201
5.62178,11505
5.62752,10047
5.63323,8668
5.63895,6358
5.64468,6341
5.6504,5380
5.65612,4444
5.66185,3477
5.66757,3554
5.67328,3577
5.67902,4165
5.68473,3363
5.69045,3116
5.69617,3111
5.7019,3440
5.70762,3081
5.71333,3246
5.71907,2773
5.72478,3119
5.7305,2857
5.73623,2317
5.74195,1719
5.74767,2839
5.7534,3056
5.75912,2728
5.76483,2510
5.77057,3828
5.77628,3371
5.782,3951
5.78773,2900
5.79345,2671
5.79917,3936
5.8049,3567
5.81062,2343
5.81633,3105
5.82207,3325
5.82778,2575
5.8335,3250
5.83923,2920
5.84495,3355
5.85067,3281
5.8564,3293
5.86212,4006
5.86783,4405
5.87355,3520
5.87928,4649
5.885,4551
5.89072,3803
5.89645,4706
5.90217,4176
5.90788,3975
5.91362,3348
5.91933,3571
5.92505,3231
5.93078,3367
5.9365,3079
5.94222,2926
5.94795,2562
5.95367,3511
5.95938,2822
5.96512,3120
5.97083,3136
5.97655,3066
5.98228,3869
5.988,3251
5.99372,3365
5.99945,3016
6.00517,3530
6.01088,3806
6.01662,3131
6.02233,3010
6.02805,2589
6.03378,3077
6.0395,3077
6.04522,3213
6.05093,3649
6.05667,2793
6.06238,2419
6.0681,2703
6.07383,2719
6.07955,2617
6.08527,2770
6.091,2710
6.09672,2391
6.10243,2755
6.10817,1406
6.11388,1408
6.1196,1880
6.12533,1220
6.13105,2242
6.13677,2035
6.1425,2135
6.14822,2596
6.15393,2403
6.15967,2564
6.16538,2636
6.1711,3172
6.17683,2685
6.18255,2478
6.18827,2826
6.194,2814
6.19972,2486
6.20543,2647
6.21117,2740
6.21688,1343
6.2226,1592
6.22832,2261
6.23405,2138
6.23977,2379
6.24548,2750
6.25122,2528
6.25693,2358
6.26265,2582
6.26838,3343
6.2741,2611
6.27982,2636
6.28555,2395
6.29127,2437
6.29698,2311
6.30272,2418
6.30843,2467
6.31415,2601
6.31988,2443
6.3256,2643
6.33132,2526
6.33705,2211
6.34277,2167
6.34848,3761
6.35422,4406
6.35993,4950
6.36565,4346
6.37138,4360
6.3771,3861
6.38282,2617
6.38855,1564
6.39427,1731
6.39998,2583
6.4057,6512
6.41143,8832
6.41715,8847
6.42287,8705
6.4286,8436
6.43432,7060
6.44003,6214
6.44577,6204
6.45148,6156
6.4572,4847
6.46293,3980
6.46865,4157
6.47437,4020
6.4801,4271
6.48582,1867
6.49153,1266
6.49727,2520
6.50298,2378
6.5087,2667
6.51443,2346
6.52015,2561
6.52587,2428
6.5316,2793
6.53732,2325
6.54303,3118
6.54877,2879
6.55448,2796
6.5602,2800
6.56592,1191
6.57165,1186
6.57737,1241
6.58308,1368
6.58882,1426
6.59453,1074
6.60025,1289
6.60598,981
6.6117,1022
6.61742,1288
6.62315,1210
6.62887,810
6.63458,1076
6.64032,986
6.64603,1321
6.65175,1103
6.65748,1203
6.6632,832
6.66892,873
6.67465,1541
6.68037,1082
6.68608,1274
6.69182,1249
6.69753,1027
6.70325,1285
6.70898,1297
6.7147,1333
6.72042,1225
6.72615,1334
6.73187,794
6.73758,1042
6.7433,1009
6.74903,1003
6.75475,1235
6.76047,902
6.7662,1363
6.77192,1660
6.77763,1816
6.78337,1534
6.78908,1683
6.7948,1244
6.80053,1089
6.80625,1178
6.81197,1295
6.8177,933
6.82342,1459
6.82913,901
6.83487,1337
6.84058,1271
6.8463,904
6.85203,1125
6.85775,1232
6.86347,1214
6.8692,1334
6.87492,1243
6.88063,1286
6.88637,1147
6.89208,1106
6.8978,1310
6.90352,1454
6.90925,1086
6.91497,1239
6.92068,1262
6.92642,1515
6.93213,1474
6.93785,1590
6.94358,1257
6.9493,1673
6.95502,1467
6.96075,1774
6.96647,1528
6.97218,1748
6.97792,1884
6.98363,1710
6.98935,1425
6.99508,1789
7.0008,1309
7.00652,1696
7.01225,1779
7.01797,1631
7.02368,1837
7.02942,1372
7.03513,2209
7.04085,1811
7.04658,1702
7.0523,2037
7.05802,1738
7.06375,1503
7.06947,1800
7.07518,2100
7.0809,1902
7.08663,1681
7.09235,1966
7.09807,2317
7.1038,2610
7.10952,2316
7.11523,1724
7.12097,1960
7.12668,2057
7.1324,2288
7.13813,2435
7.14385,1832
7.14957,2614
7.1553,1802
7.16102,1417
7.16673,1344
7.17247,1194
7.17818,1090
7.1839,1161
7.18963,1064
7.19535,1476
7.20107,1578
7.2068,1213
7.21252,1628
7.21823,1716
7.22397,1925
7.22968,2013
7.2354,1742
7.24113,1931
7.24685,1950
7.25257,2317
7.25828,2201
7.26402,1773
7.26973,1834
7.27545,1932
7.28118,2081
7.2869,2278
7.29262,1225
7.29835,1599
7.30407,2077
7.30978,2479
7.31552,1439
7.32123,1302
7.32695,1471
7.33268,2068
7.3384,1928
7.34412,2383
7.34985,2205
7.35557,2851
7.36128,2722
7.36702,2110
7.37273,1039
7.37845,1780
7.38418,1859
7.3899,2181
7.39562,1894
7.40135,1726
7.40707,2385
7.41278,2760
7.41852,2323
7.42423,1558
7.42995,2205
7.43567,2310
7.4414,1266
7.44712,2724
7.45283,2602
7.45857,2831
7.46428,1950
7.47,2238
7.47573,1851
7.48145,2362
7.48717,2316
7.4929,1565
7.49862,1672
7.50433,1798
7.51007,2172
7.51578,1864
7.5215,1914
7.52723,2411
7.53295,1973
7.53867,2369
7.5444,2178
7.55012,1929
7.55583,1844
7.56157,1889
7.56728,2407
7.573,2211
7.57873,2938
7.58445,2613
7.59017,2653
7.59588,2586
7.60162,2141
7.60733,2234
7.61305,2551
7.61878,2642
7.6245,2404
7.63022,2678
7.63595,2200
7.64167,2782
7.64738,2197
7.65312,2198
7.65883,2680
7.66455,2929
7.67028,2704
7.676,2089
7.68172,2382
7.68745,2336
7.69317,2490
7.69888,2102
7.70462,3415
7.71033,3274
7.71605,2592
7.72178,2599
7.7275,2202
7.73322,3394
7.73895,3014
7.74467,2871
7.75038,3011
7.75612,2310
7.76183,2721
7.76755,2002
7.77327,2644
7.779,2898
7.78472,2499
7.79043,2387
7.79617,2521
7.80188,2565
7.8076,2558
7.81333,2169
7.81905,2243
7.82477,2893
7.8305,2845
7.83622,2239
7.84193,2453
7.84767,2487
7.85338,2410
7.8591,2296
7.86483,2271
7.87055,3071
7.87627,2748
7.882,2225
7.88772,2487
7.89343,2256
7.89917,2711
7.90488,2505
7.9106,2484
7.91633,2493
7.92205,2933
7.92777,2499
7.9335,1996
7.93922,2056
7.94493,2504
7.95065,2303
7.95638,2823
7.9621,2673
7.96782,1925
7.97355,3226
7.97927,2940
7.98498,2937
7.99072,3125
7.99643,2646
8.00215,2726
8.00788,2468
8.0136,3083
8.01932,4736
8.02505,6707
8.03077,9383
8.03648,12205
8.04222,14483
8.04793,13008
8.05365,13404
8.05938,11592
8.0651,8001
8.07082,6611
8.07655,5241
8.08227,3656
8.08798,3643
8.09372,2926
8.09943,1660
8.10515,2202
8.11087,2424
8.1166,2144
8.12232,2203
8.12803,2238
8.13377,2482
8.13948,2649
8.1452,2665
8.15093,2279
8.15665,2544
8.16237,2254
8.1681,2542
8.17382,3072
8.17953,2641
8.18527,2751
8.19098,2900
8.1967,2457
8.20243,2712
8.20815,2548
8.21387,2352
8.2196,1796
8.22532,1837
8.23103,1921
8.23677,1977
8.24248,2346
8.2482,2375
8.25393,2181
8.25965,1901
8.26537,2154
8.2711,2721
8.27682,3004
8.28253,2058
8.28825,3517
8.29398,3120
8.2997,3203
8.30542,3127
8.31115,2753
8.31687,2377
8.32258,2184
8.32832,1931
8.33403,2163
8.33975,2048
8.34548,2317
8.3512,2180
8.35692,2914
8.36265,2802
8.36837,2485
8.37408,2537
8.37982,2720
8.38553,2485
8.39125,2026
8.39698,2033
8.4027,2428
8.40842,2421
8.41415,2822
8.41987,2039
8.42558,2256
8.43132,2218
8.43703,2028
8.44275,2169
8.44848,2042
8.4542,1933
8.45992,2200
8.46563,2512
8.47137,2297
8.47708,2765
8.4828,3499
8.48853,4550
8.49425,4271
8.49997,6080
8.5057,6917
8.51142,6938
8.51713,6846
8.52287,6649
8.52858,4696
8.5343,4824
8.54003,4132
8.54575,3294
8.55147,2370
8.5572,2637
8.56292,2813
8.56863,3209
8.57437,1975
8.58008,3278
8.5858,2232
8.59153,2696
8.59725,2426
8.60297,2051
8.6087,2330
8.61442,1723
8.62013,1874
8.62587,2039
8.63158,2954
8.6373,3309
8.64302,9283
8.64875,18694
8.65447,45886
8.66018,92746
8.66592,169153
8.67163,262207
8.67735,349775
8.68308,408757
8.6888,415060
8.69452,392768
8.70025,321156
8.70597,250822
8.71168,178301
8.71742,122017
8.72313,79624
8.72885,51806
8.73458,31048
8.7403,20264
8.74602,13986
8.75175,8447
8.75747,5060
8.76318,4758
8.76892,3774
8.77463,2624
8.78035,2434
8.78608,2746
8.7918,2284
8.79752,2314
8.80323,2391
8.80897,2491
8.81468,2522
8.8204,2828
8.82613,2437
8.83185,2073
8.83757,2652
8.8433,2559
8.84902,2193
8.85473,2679
8.86047,2353
8.86618,2109
8.8719,2627
8.87763,2237
8.88335,1912
8.88907,2590
8.8948,2523
8.90052,2329
8.90623,1864
8.91197,2188
8.91768,1916
8.9234,2092
8.92913,2398
8.93485,2293
8.94057,1912
8.9463,2180
8.95202,2005
8.95773,2848
8.96347,4664
8.96918,4612
8.9749,5208
8.98062,5463
8.98635,4435
8.99207,3733
8.99778,3317
9.00352,4065
9.00923,3500
9.01495,3085
9.02068,2787
9.0264,3336
9.03212,2776
9.03785,2490
9.04357,2773
9.04928,2193
9.05502,1997
9.06073,2501
9.06645,2442
9.07218,2250
9.0779,2543
9.08362,2152
9.08935,2362
9.09507,2300
9.10078,1900
9.10652,1679
9.11223,2248
9.11795,2356
9.12368,3493
9.1294,4554
9.13512,4749
9.14083,5750
9.14657,5991
9.15228,5887
9.158,5287
9.16373,5023
9.16945,3913
9.17517,2959
9.1809,2553
9.18662,2245
9.19233,1836
9.19807,1856
9.20378,2122
9.2095,1970
9.21523,2619
9.22095,2220
9.22667,2054
9.2324,2331
9.23812,3001
9.24383,2121
9.24957,3072
9.25528,3328
9.261,2602
9.26673,3178
9.27245,2945
9.27817,2627
9.2839,2171
9.28962,2266
9.29533,1714
9.30107,2512
9.30678,1744
9.3125,1673
9.31822,1704
9.32395,1742
9.32967,1926
9.33538,1631
9.34112,1719
9.34683,2021
9.35255,1898
9.35828,2001
9.364,2099
9.36972,2400
9.37545,1826
9.38117,1815
9.38688,2609
9.39262,2404
9.39833,3335
9.40405,2740
9.40978,2734
9.4155,2604
9.42122,2045
9.42695,2625
9.43267,2232
9.43838,2407
9.44412,2515
9.44983,1903
9.45555,1682
9.46128,2609
9.467,1703
9.47272,2205
9.47845,2239
9.48417,1942
9.48988,1970
9.4956,1808
9.50133,2048
9.50705,1982
9.51277,2964
9.5185,3424
9.52422,4435
9.52993,6335
9.53567,8648
9.54138,9147
9.5471,10700
9.55283,8995
9.55855,8662
9.56427,7451
9.57,5933
9.57572,4378
9.58143,4065
9.58717,4168
9.59288,3438
9.5986,2222
9.60433,2797
9.61005,2287
9.61577,2617
9.6215,2566
9.62722,2034
9.63293,2355
9.63867,1776
9.64438,1674
9.6501,1546
9.65583,2012
9.66155,2263
9.66727,2003
9.67298,1918
9.67872,1596
9.68443,1638
9.69015,1433
9.69588,1812
9.7016,1619
9.70732,1689
9.71305,1924
9.71877,1746
9.72448,2091
9.73022,1567
9.73593,1513
9.74165,1850
9.74738,1363
9.7531,1765
9.75882,1917
9.76455,1557
9.77027,1655
9.77598,1652
9.78172,1475
9.78743,2094
9.79315,1880
9.79888,1823
9.8046,2123
9.81032,1632
9.81605,1856
9.82177,1509
9.82748,1257
9.83322,1589
9.83893,1522
9.84465,1832
9.85037,2051
9.8561,2244
9.86182,3335
9.86753,4493
9.87327,6390
9.87898,5996
9.8847,6447
9.89043,5422
9.89615,4484
9.90187,4073
9.9076,2965
9.91332,2806
9.91903,2420
9.92477,2197
9.93048,1779
9.9362,1505
9.94193,1920
9.94765,2090
9.95337,1833
9.9591,2652
9.96482,3035
9.97053,4173
9.97627,5440
9.98198,6056
9.9877,6809
9.99343,7951
9.99915,7619
10.0049,7671
10.0106,12336
10.0163,24012
10.022,58633
10.0278,124961
10.0335,237809
10.0392,371302
10.0449,524552
10.0507,625933
10.0564,657483
10.0621,604421
10.0678,506920
10.0735,386831
10.0793,258199
10.085,170202
10.0907,100749
10.0964,59420
10.1022,32477
10.1079,19605
10.1136,11336
10.1193,6305
10.125,4488
10.1308,2634
10.1365,1801
10.1422,1918
10.1479,2317
10.1537,1697
10.1594,1450
10.1651,1962
10.1708,1894
10.1765,2746
10.1823,2509
10.188,2289
10.1937,2630
10.1994,2718
10.2051,2926
10.2109,3593
10.2166,6424
10.2223,11398
10.228,19378
10.2338,24394
10.2395,28017
10.2452,28606
10.2509,23664
10.2566,20262
10.2624,14053
10.2681,9148
10.2738,5492
10.2795,3636
10.2853,3422
10.291,2544
10.2967,2554
10.3024,2401
10.3081,2605
10.3139,1950
10.3196,1391
10.3253,2337
10.331,2184
10.3368,2792
10.3425,2257
10.3482,2377
10.3539,2469
10.3596,2086
10.3654,2428
10.3711,2460
10.3768,1844
10.3825,2593
10.3883,2317
10.394,2177
10.3997,1947
10.4054,2279
10.4111,2279
10.4169,2034
10.4226,1991
10.4283,2008
10.434,1630
10.4398,2899
10.4455,2440
10.4512,1680
10.4569,2756
10.4626,2220
10.4684,4232
10.4741,7819
10.4798,15908
10.4855,19959
10.4913,27326
10.497,26812
10.5027,23452
10.5084,20476
10.5141,15855
10.5199,11149
10.5256,9549
10.5313,7276
10.537,5876
10.5427,3943
10.5485,3720
10.5542,3226
10.5599,3797
10.5656,2654
10.5714,2101
10.5771,2327
10.5828,2923
10.5885,3877
10.5942,3493
10.6,4603
10.6057,5465
10.6114,6664
10.6171,6445
10.6229,6540
10.6286,5793
10.6343,4298
10.64,3034
10.6457,3352
10.6515,2771
10.6572,2559
10.6629,2919
10.6686,3791
10.6744,3868
10.6801,4617
10.6858,4040
10.6915,4023
10.6972,2798
10.703,3242
10.7087,2511
10.7144,2378
10.7201,1625
10.7259,2209
10.7316,4372
10.7373,5995
10.743,10068
10.7487,14576
10.7545,19304
10.7602,19615
10.7659,19791
10.7716,16433
10.7774,11923
10.7831,10030
10.7888,8088
10.7945,5545
10.8002,5227
10.806,3775
10.8117,4608
10.8174,3555
10.8231,2956
10.8289,2499
10.8346,2759
10.8403,2291
10.846,2440
10.8517,1838
10.8575,2175
10.8632,1186
10.8689,1408
10.8746,1827
10.8803,1727
10.8861,1484
10.8918,1512
10.8975,1870
10.9032,1524
10.909,1794
10.9147,2210
10.9204,1631
10.9261,2241
10.9318,2084
10.9376,2385
10.9433,2269
10.949,2161
10.9547,2267
10.9605,1645
10.9662,1542
10.9719,2214
10.9776,2346
10.9833,1683
10.9891,2833
10.9948,2315
11.0005,2521
11.0062,2918
11.012,3661
11.0177,2237
11.0234,3086
11.0291,2227
11.0348,2313
11.0406,1504
11.0463,2034
11.052,1588
11.0577,1242
11.0635,1386
11.0692,2029
11.0749,1440
11.0806,1434
11.0863,1186
11.0921,1697
11.0978,1467
11.1035,1271
11.1092,1391
11.115,1269
11.1207,1533
11.1264,1403
11.1321,1728
11.1378,1428
11.1436,1924
11.1493,1758
11.155,1771
11.1607,2154
11.1665,2289
11.1722,2209
11.1779,2054
11.1836,1962
11.1893,1211
11.1951,1279
11.2008,1532
11.2065,1486
11.2122,1952
11.2179,1092
11.2237,1622
11.2294,1375
11.2351,1455
11.2408,1485
11.2466,1469
11.2523,1961
11.258,1897
11.2637,1450
11.2694,1802
11.2752,1827
11.2809,1682
11.2866,1842
11.2923,1840
11.2981,1240
11.3038,1262
11.3095,1721
11.3152,1609
11.3209,1879
11.3267,1234
11.3324,2603
11.3381,2383
11.3438,1824
11.3496,1954
11.3553,2225
11.361,1876
11.3667,1808
11.3724,1898
11.3782,1806
11.3839,1926
11.3896,2074
11.3953,1438
11.4011,1478
11.4068,1985
11.4125,1948
11.4182,1166
11.4239,1196
11.4297,1280
11.4354,2192
11.4411,1709
11.4468,2066
11.4526,1221
11.4583,1370
11.464,1777
11.4697,1241
11.4754,2312
11.4812,2174
11.4869,2895
11.4926,3408
11.4983,4426
11.5041,5196
11.5098,5932
11.5155,5971
11.5212,4723
11.5269,5009
11.5327,3907
11.5384,2806
11.5441,2400
11.5498,2658
11.5555,2259
11.5613,2764
11.567,4532
11.5727,4366
11.5784,5014
11.5842,4037
11.5899,4326
11.5956,3490
11.6013,2854
11.607,2642
11.6128,3440
11.6185,4014
11.6242,3838
11.6299,5264
11.6357,6590
11.6414,5992
11.6471,5215
11.6528,4617
11.6585,3967
11.6643,3179
11.67,1991
11.6757,1563
11.6814,1899
11.6872,1216
11.6929,1203
11.6986,1838
11.7043,1692
11.71,1750
11.7158,2047
11.7215,1352
11.7272,1979
11.7329,2248
11.7387,4494
11.7444,7779
11.7501,12171
11.7558,16273
11.7615,20610
11.7673,24775
11.773,22599
11.7787,19743
11.7844,15336
11.7902,11606
11.7959,8505
11.8016,7041
11.8073,4608
11.813,2593
11.8188,2403
11.8245,2025
11.8302,2511
11.8359,2389
11.8417,1848
11.8474,2834
11.8531,2345
11.8588,1528
11.8645,1726
11.8703,1599
11.876,1918
11.8817,2206
11.8874,1820
11.8932,3711
11.8989,7451
11.9046,18348
11.9103,39597
11.916,72729
11.9218,107452
11.9275,137538
11.9332,151665
11.9389,147803
11.9446,127657
11.9504,97234
11.9561,76203
11.9618,50903
11.9675,34416
11.9733,25837
11.979,21441
11.9847,16391
11.9904,14885
11.9961,13331
12.0019,9514
12.0076,8954
12.0133,8019
12.019,7967
12.0248,7149
12.0305,6208
12.0362,5471
12.0419,5671
12.0476,4675
12.0534,4332
12.0591,4491
12.0648,4652
12.0705,4105
12.0763,4697
12.082,5601
12.0877,6159
12.0934,10759
12.0991,18605
12.1049,30346
12.1106,47653
12.1163,66482
12.122,78469
12.1278,81876
12.1335,73797
12.1392,57740
12.1449,38965
12.1506,23134
12.1564,13598
12.1621,8624
12.1678,5345
12.1735,4090
12.1793,2827
12.185,3658
12.1907,3264
12.1964,2282
12.2021,2526
12.2079,2213
12.2136,3777
12.2193,4840
12.225,5614
12.2308,7074
12.2365,9932
12.2422,10695
12.2479,9524
12.2536,9623
12.2594,6679
12.2651,5729
12.2708,4704
12.2765,3166
12.2822,2626
12.288,2692
12.2937,2431
12.2994,2258
12.3051,1819
12.3109,2275
12.3166,1987
12.3223,2176
12.328,2058
12.3337,2238
12.3395,2161
12.3452,2060
12.3509,2183
12.3566,2187
12.3624,2371
12.3681,1571
12.3738,2502
12.3795,2011
12.3852,1278
12.391,2138
12.3967,1327
12.4024,2159
12.4081,2298
12.4139,3057
12.4196,3204
12.4253,5041
12.431,6629
12.4367,7900
12.4425,6927
12.4482,8166
12.4539,9235
12.4596,6794
12.4654,5405
12.4711,3825
12.4768,3080
12.4825,2413
12.4882,1850
12.494,2832
12.4997,2002
12.5054,2209
12.5111,2637
12.5169,2230
12.5226,2255
12.5283,2525
12.534,1880
12.5397,1651
12.5455,1701
12.5512,1737
12.5569,1733
12.5626,1529
12.5684,2792
12.5741,1953
12.5798,4136
12.5855,4204
12.5912,4700
12.597,6099
12.6027,5742
12.6084,4372
12.6141,4177
12.6198,3637
12.6256,2791
12.6313,3059
12.637,2367
12.6427,2108
12.6485,2253
12.6542,2104
12.6599,1990
12.6656,2019
12.6713,1487
12.6771,1886
12.6828,1734
12.6885,1836
12.6942,2120
12.7,1814
12.7057,1333
12.7114,1781
12.7171,2101
12.7228,3112
12.7286,3292
12.7343,5924
12.74,6081
12.7457,7763
12.7515,7861
12.7572,6946
12.7629,4873
12.7686,4326
12.7743,3308
12.7801,2981
12.7858,2308
12.7915,2479
12.7972,2700
12.803,2627
12.8087,2595
12.8144,2302
12.8201,2191
12.8258,1989
12.8316,1364
12.8373,1678
12.843,1916
12.8487,1312
12.8545,1938
12.8602,1005
12.8659,1950
12.8716,1460
12.8773,1249
12.8831,1777
12.8888,1484
12.8945,1578
12.9002,2334
12.906,2478
12.9117,3012
12.9174,2879
12.9231,2946
12.9288,2624
12.9346,2785
12.9403,2783
12.946,2137
12.9517,2293
12.9574,3039
12.9632,2712
12.9689,2762
12.9746,3046
12.9803,1967
12.9861,1679
12.9918,2315
12.9975,1759
13.0032,2380
13.0089,2377
13.0147,1507
13.0204,1644
13.0261,1634
13.0318,1296
13.0376,1727
13.0433,1646
13.049,1999
13.0547,1266
13.0604,1668
13.0662,1192
