D:\MassHunter\GCMS\1\data\Stachys_bullata\examples\Zuma_104.D 16 Mar 20  02:52 pm
Start of data points
13.2033,5138
13.209,3912
13.2147,2295
13.2205,549
13.2262,898
13.2319,1142
13.2376,1003
13.2434,820
13.2491,822
13.2548,776
13.2605,278
13.2662,381
13.272,323
13.2777,937
13.2834,1179
13.2891,466
13.2949,868
13.3006,883
13.3063,661
13.312,717
13.3177,783
13.3235,538
13.3292,907
13.3349,1010
13.3406,712
13.3464,486
13.3521,1032
13.3578,1054
13.3635,761
13.3692,449
13.375,1022
13.3807,1063
13.3864,272
13.3921,861
13.3979,896
13.4036,1042
13.4093,801
13.415,478
13.4207,205
13.4265,743
13.4322,1111
13.4379,1168
13.4436,1016
13.4493,652
13.4551,1356
13.4608,1016
13.4665,904
13.4722,637
13.478,570
13.4837,677
13.4894,820
13.4951,731
13.5008,400
13.5066,472
13.5123,994
13.518,516
13.5237,818
13.5295,348
13.5352,906
13.5409,828
13.5466,688
13.5523,597
13.5581,1131
13.5638,624
13.5695,544
13.5752,1218
13.581,2406
13.5867,3104
13.5924,5157
13.5981,8445
13.6038,11143
13.6096,11674
13.6153,12253
13.621,11436
13.6267,9157
13.6325,6305
13.6382,4628
13.6439,5620
13.6496,7572
13.6553,13340
13.6611,19845
13.6668,26658
13.6725,32554
13.6782,32633
13.684,31132
13.6897,24045
13.6954,18916
13.7011,11988
13.7068,6395
13.7126,5045
13.7183,2183
13.724,1434
13.7297,1250
13.7355,596
13.7412,646
13.7469,592
13.7526,940
13.7583,547
13.7641,394
13.7698,1098
13.7755,642
13.7812,1072
13.7869,745
13.7927,568
13.7984,532
13.8041,412
13.8098,666
13.8156,583
13.8213,517
13.827,524
13.8327,489
13.8384,493
13.8442,748
13.8499,899
13.8556,581
13.8613,1255
13.8671,808
13.8728,916
13.8785,1041
13.8842,1395
13.8899,1459
13.8957,847
13.9014,1648
13.9071,1650
13.9128,2548
13.9186,3519
13.9243,3596
13.93,4174
13.9357,2966
13.9414,2127
13.9472,3712
13.9529,4301
13.9586,4989
13.9643,3431
13.9701,4721
13.9758,3684
13.9815,3217
13.9872,2779
13.9929,1074
13.9987,1363
14.0044,1556
14.0101,3362
14.0158,8273
14.0216,20709
14.0273,45132
14.033,78991
14.0387,120601
14.0444,167636
14.0502,193567
14.0559,188481
14.0616,160345
14.0673,117938
14.0731,78679
14.0788,43029
14.0845,23756
14.0902,12597
14.0959,5288
14.1017,4004
14.1074,3421
14.1131,3798
14.1188,4665
14.1245,4167
14.1303,5384
14.136,5444
14.1417,3930
14.1474,3265
14.1532,3441
14.1589,3053
14.1646,1890
14.1703,1889
14.176,1867
14.1818,916
14.1875,2570
14.1932,2395
14.1989,2460
14.2047,2355
14.2104,3033
14.2161,866
14.2218,1335
14.2275,1162
14.2333,1304
14.239,1676
14.2447,1533
14.2504,2157
14.2562,2378
14.2619,3510
14.2676,3590
14.2733,3382
14.279,3418
14.2848,3244
14.2905,1982
14.2962,1422
14.3019,1102
14.3077,1134
14.3134,936
14.3191,995
14.3248,903
14.3305,870
14.3363,626
14.342,596
14.3477,152
14.3534,778
14.3592,517
14.3649,595
14.3706,851
14.3763,1441
14.382,3292
14.3878,6926
14.3935,11621
14.3992,18807
14.4049,23901
14.4107,29211
14.4164,29173
14.4221,25046
14.4278,21129
14.4335,15776
14.4393,12177
14.445,7539
14.4507,4705
14.4564,3920
14.4621,2670
14.4679,2110
14.4736,1641
14.4793,1419
14.485,1016
14.4908,1756
14.4965,1414
14.5022,1718
14.5079,962
14.5136,852
14.5194,1241
14.5251,1197
14.5308,849
14.5365,829
14.5423,1042
14.548,177
14.5537,821
14.5594,704
14.5651,1224
14.5709,651
14.5766,1247
14.5823,1391
14.588,653
14.5938,856
14.5995,768
14.6052,956
14.6109,607
14.6166,1106
14.6224,546
14.6281,1057
14.6338,931
14.6395,747
14.6453,1139
14.651,1229
14.6567,889
14.6624,1437
14.6681,1049
14.6739,1182
14.6796,2196
14.6853,3775
14.691,6541
14.6968,8462
14.7025,10812
14.7082,12394
14.7139,9707
14.7196,8165
14.7254,6911
14.7311,5520
14.7368,5589
14.7425,4673
14.7483,3142
14.754,2775
14.7597,1642
14.7654,2045
14.7711,1169
14.7769,1163
14.7826,1159
14.7883,1111
14.794,1035
14.7997,725
14.8055,470
14.8112,985
14.8169,1014
14.8226,1201
14.8284,495
14.8341,934
14.8398,1327
14.8455,896
14.8512,977
14.857,726
14.8627,557
14.8684,464
14.8741,820
14.8799,607
14.8856,695
14.8913,716
14.897,796
14.9027,275
14.9085,822
14.9142,430
14.9199,1013
14.9256,1615
14.9314,4440
14.9371,7421
14.9428,13492
14.9485,17224
14.9542,21032
14.96,23850
14.9657,21916
14.9714,18440
14.9771,13150
14.9829,8634
14.9886,5101
14.9943,3370
15,1940
15.0057,848
15.0115,1150
15.0172,1169
15.0229,614
15.0286,1392
15.0344,1019
15.0401,704
15.0458,480
15.0515,869
15.0572,843
15.063,685
15.0687,734
15.0744,769
15.0801,520
15.0859,758
15.0916,629
15.0973,848
15.103,767
15.1087,753
15.1145,711
15.1202,987
15.1259,803
15.1316,908
15.1374,563
15.1431,432
15.1488,699
15.1545,416
15.1602,600
15.166,771
15.1717,882
15.1774,1102
15.1831,920
15.1888,519
15.1946,994
15.2003,1443
15.206,1713
15.2117,1280
15.2175,510
15.2232,1023
15.2289,1098
15.2346,903
15.2403,990
15.2461,1163
15.2518,951
15.2575,1509
15.2632,1843
15.269,755
15.2747,1921
15.2804,1948
15.2861,2073
15.2918,3391
15.2976,8332
15.3033,11079
15.309,14197
15.3147,18224
15.3205,18538
15.3262,17738
15.3319,14346
15.3376,11290
15.3433,8379
15.3491,4528
15.3548,1910
15.3605,1162
15.3662,1187
15.372,1280
15.3777,784
15.3834,925
15.3891,659
15.3948,434
15.4006,925
15.4063,541
15.412,1002
15.4177,988
15.4235,997
15.4292,2105
15.4349,1820
15.4406,1525
15.4463,1304
15.4521,1289
15.4578,529
15.4635,494
15.4692,1156
15.475,693
15.4807,562
15.4864,342
15.4921,574
15.4978,523
15.5036,877
15.5093,578
15.515,305
15.5207,447
15.5264,883
15.5322,451
15.5379,648
15.5436,718
15.5493,1573
15.5551,2327
15.5608,2325
15.5665,2200
15.5722,2525
15.5779,447
15.5837,1105
15.5894,1238
15.5951,910
15.6008,1705
15.6066,2389
15.6123,3193
15.618,4379
15.6237,5657
15.6294,5268
15.6352,5737
15.6409,5220
15.6466,3773
15.6523,3325
15.6581,2272
15.6638,1790
15.6695,607
15.6752,1139
15.6809,593
15.6867,369
15.6924,979
15.6981,826
15.7038,641
15.7096,930
15.7153,577
15.721,870
15.7267,723
15.7324,655
15.7382,389
15.7439,590
15.7496,564
15.7553,341
15.7611,743
15.7668,899
15.7725,965
15.7782,1252
15.7839,1113
15.7897,2138
15.7954,3070
15.8011,2981
15.8068,3536
15.8126,4621
15.8183,5028
15.824,10113
15.8297,19823
15.8354,35466
15.8412,63458
15.8469,90848
15.8526,115833
15.8583,134956
15.864,135110
15.8698,121605
15.8755,88265
15.8812,63555
15.8869,39323
15.8927,20896
15.8984,9249
15.9041,4944
15.9098,2522
15.9155,1666
15.9213,1243
15.927,806
15.9327,941
15.9384,791
15.9442,502
15.9499,880
15.9556,633
15.9613,806
15.967,353
15.9728,829
15.9785,1161
15.9842,1352
15.9899,1987
15.9957,3538
16.0014,4611
16.0071,4864
16.0128,6213
16.0185,6201
16.0242,5562
16.03,4476
16.0357,5799
16.0414,6871
16.0471,9654
16.0529,13452
16.0586,22572
16.0643,30294
16.07,36179
16.0757,36745
16.0815,34119
16.0872,27485
16.0929,19635
16.0986,12846
16.1044,7104
16.1101,4420
16.1158,3211
16.1215,2266
16.1273,2338
16.133,2020
16.1387,1854
16.1444,2847
16.1502,2736
16.1559,1784
16.1616,1165
16.1673,573
16.173,1020
16.1788,2263
16.1845,3143
16.1902,5370
16.1959,5594
16.2016,5255
16.2074,4923
16.2131,4561
16.2188,3644
16.2245,3107
16.2303,2551
16.236,2162
16.2417,1949
16.2474,1448
16.2531,1704
16.2589,1256
16.2646,1421
16.2703,626
16.276,1218
16.2817,2611
16.2875,2533
16.2932,3365
16.2989,5431
16.3046,5126
16.3104,4698
16.3161,4823
16.3218,4185
16.3275,2442
16.3333,1595
16.339,1477
16.3447,2092
16.3504,2252
16.3561,2733
16.3619,4834
16.3676,3510
16.3733,5829
16.379,4781
16.3848,4698
16.3905,3545
16.3962,3374
16.4019,2119
16.4076,1652
16.4134,1616
16.4191,826
16.4248,1008
16.4305,675
16.4363,707
16.442,1549
16.4477,3078
16.4534,3141
16.4591,3902
16.4648,4432
16.4706,3278
16.4763,4361
16.482,2933
16.4877,2221
16.4935,3137
16.4992,4351
16.5049,3118
16.5106,3627
16.5163,5214
16.5221,3698
16.5278,3955
16.5335,4107
16.5392,2878
16.545,1842
16.5507,1708
16.5564,1781
16.5621,1919
16.5679,1994
16.5736,2647
16.5793,2446
16.585,2233
16.5907,2006
16.5965,1858
16.6022,2691
16.6079,3140
16.6136,4843
16.6194,5323
16.6251,3976
16.6308,3016
16.6365,2762
16.6422,1662
16.648,1631
16.6537,1606
16.6594,1150
16.6651,1202
16.6709,1809
16.6766,823
16.6823,571
16.688,1254
16.6937,846
16.6994,411
16.7052,1077
16.7109,859
16.7166,362
16.7223,833
16.7281,615
16.7338,900
16.7395,1457
16.7452,1516
16.751,2245
16.7567,3536
16.7624,6004
16.7681,8788
16.7738,12762
16.7796,15288
16.7853,16641
16.791,14578
16.7967,12082
16.8025,9355
16.8082,6755
16.8139,4073
16.8196,1444
16.8254,1376
16.8311,1190
16.8368,629
16.8425,1063
16.8482,787
16.854,1815
16.8597,3031
16.8654,6128
16.8711,9032
16.8768,12907
16.8826,16815
16.8883,18822
16.894,19579
16.8997,16818
16.9054,12507
16.9112,10975
16.9169,8352
16.9226,4599
16.9283,3312
16.9341,3766
16.9398,2683
16.9455,2512
16.9512,2923
16.9569,3393
16.9627,3536
16.9684,4170
16.9741,5365
16.9798,5106
16.9856,4756
16.9913,7064
16.997,3438
17.0027,3027
17.0085,2909
17.0142,2883
17.0199,2496
17.0256,1885
17.0313,1712
17.0371,1261
17.0428,1394
17.0485,1972
17.0542,1449
17.06,2428
17.0657,3494
17.0714,3562
17.0771,5990
17.0828,8176
17.0886,10075
17.0943,13057
17.1,12987
17.1057,11607
17.1115,9219
17.1172,6417
17.1229,3622
17.1286,3442
17.1343,1122
17.14,1402
17.1458,878
17.1515,770
17.1572,822
17.1629,950
17.1687,665
17.1744,389
17.1801,1212
17.1858,591
17.1915,1025
17.1973,648
17.203,152
17.2087,549
17.2144,557
17.2202,736
17.2259,1351
17.2316,1616
17.2373,2565
17.2431,2681
17.2488,1964
17.2545,1780
17.2602,1084
17.2659,819
17.2717,909
17.2774,1187
17.2831,895
17.2888,2222
17.2946,4751
17.3003,8452
17.306,12005
17.3117,12736
17.3174,14740
17.3232,14745
17.3289,12811
17.3346,9442
17.3403,6074
17.3461,4401
17.3518,2268
17.3575,1596
17.3632,2032
17.3689,2275
17.3747,2018
17.3804,1196
17.3861,2122
17.3918,1430
17.3975,1407
17.4033,809
17.409,507
17.4147,679
17.4204,974
17.4262,732
17.4319,381
17.4376,869
17.4433,721
17.4491,0
17.4548,936
17.4605,684
17.4662,668
17.4719,1137
17.4777,1131
17.4834,498
17.4891,897
17.4948,964
17.5006,1438
17.5063,816
17.512,853
17.5177,1351
17.5234,1635
17.5292,1899
17.5349,1891
17.5406,1064
17.5463,512
17.5521,1369
17.5578,174
17.5635,322
17.5692,770
17.5749,801
17.5807,1013
17.5864,576
17.5921,691
17.5978,1379
17.6035,712
17.6093,886
17.615,1956
17.6207,1190
17.6264,765
17.6321,1003
17.6379,1063
17.6436,1065
17.6493,1141
17.655,845
17.6608,1004
17.6665,908
17.6722,909
17.6779,367
17.6837,1225
17.6894,921
17.6951,269
17.7008,578
17.7065,977
17.7123,861
17.718,1019
17.7237,1580
17.7294,1418
17.7352,1795
17.7409,1651
17.7466,2844
17.7523,3584
17.758,5372
17.7638,6023
17.7695,6624
17.7752,5553
17.7809,5441
17.7867,3597
17.7924,2724
17.7981,2404
17.8038,1429
17.8095,889
17.8153,1097
17.821,394
17.8267,831
17.8324,924
17.8382,1164
17.8439,2004
17.8496,3045
17.8553,5947
17.861,12130
17.8668,19339
17.8725,26305
17.8782,37761
17.8839,42630
17.8897,45780
17.8954,40533
17.9011,31582
17.9068,24611
17.9125,16163
17.9183,11134
17.924,7956
17.9297,5831
17.9354,5260
17.9411,5769
17.9469,4315
17.9526,3763
17.9583,3833
17.964,3181
17.9698,3523
17.9755,2770
17.9812,3025
17.9869,2266
17.9926,1786
17.9984,1775
18.0041,1234
18.0098,1175
18.0155,1148
18.0213,1753
18.027,1968
18.0327,2339
18.0384,4105
18.0441,4771
18.0499,3244
18.0556,4269
18.0613,3472
18.067,2440
18.0727,2429
18.0785,1914
18.0842,897
18.0899,1528
18.0956,1567
18.1014,2665
18.1071,2314
18.1128,2910
18.1185,2934
18.1243,4001
18.13,1893
18.1357,3205
18.1414,2568
18.1471,2635
18.1529,2696
18.1586,1318
18.1643,758
18.17,782
18.1758,618
18.1815,638
18.1872,1054
18.1929,739
18.1986,990
18.2044,1597
18.2101,808
18.2158,3041
18.2215,7389
18.2273,15686
18.233,29226
18.2387,49822
18.2444,71435
18.2501,88995
18.2559,97933
18.2616,94781
18.2673,77380
18.273,52584
18.2787,34193
18.2845,19733
18.2902,10314
18.2959,5030
18.3016,2979
18.3074,1915
18.3131,1426
18.3188,798
18.3245,961
18.3302,1337
18.336,1745
18.3417,1810
18.3474,2138
18.3531,1274
18.3589,1886
18.3646,2707
18.3703,2243
18.376,1759
18.3817,1252
18.3875,1582
18.3932,1425
18.3989,693
18.4046,1195
18.4104,736
18.4161,760
18.4218,1536
18.4275,913
18.4332,1207
18.439,1727
18.4447,1959
18.4504,1261
18.4561,1069
18.4619,1188
18.4676,1236
18.4733,971
18.479,1144
18.4847,1055
18.4904,811
18.4962,825
18.5019,243
18.5076,862
18.5134,590
18.5191,1506
18.5248,1147
18.5305,1300
18.5362,749
18.542,413
18.5477,637
18.5534,895
18.5591,1535
18.5649,875
18.5706,1201
18.5763,839
18.582,1542
18.5877,2082
18.5935,4168
18.5992,9762
18.6049,23304
18.6106,49215
18.6163,94059
18.6221,171301
18.6278,274831
18.6335,384913
18.6392,465830
18.645,469081
18.6507,415730
18.6564,315419
18.6621,198033
18.6678,112751
18.6736,62943
18.6793,35371
18.685,20796
18.6907,16892
18.6965,14762
18.7022,13234
18.7079,11729
18.7136,10643
18.7193,10522
18.7251,9229
18.7308,10327
18.7365,8753
18.7422,9866
18.7479,8299
18.7537,7773
18.7594,5790
18.7651,6420
18.7708,5098
18.7766,5377
18.7823,5640
18.788,4750
18.7937,5131
18.7995,3451
18.8052,2794
18.8109,3289
18.8166,3199
18.8223,3874
18.8281,3905
18.8338,4612
18.8395,3918
18.8452,4350
18.851,4812
18.8567,2609
18.8624,2873
18.8681,2724
18.8738,2311
18.8796,1984
18.8853,1477
18.891,2994
18.8967,2710
18.9025,2931
18.9082,3760
18.9139,3925
18.9196,4784
18.9253,6455
18.9311,4409
18.9368,6430
18.9425,6516
18.9482,7745
18.9539,7071
18.9597,7657
18.9654,7586
18.9711,5024
18.9768,3733
18.9826,4084
18.9883,2284
18.994,1766
18.9997,2035
19.0054,2653
19.0112,2175
19.0169,1189
19.0226,1856
19.0283,1603
19.0341,2181
19.0398,1820
19.0455,3369
19.0512,8274
19.0569,20539
19.0627,48265
19.0684,106339
19.0741,199762
19.0798,319266
19.0856,445684
19.0913,546551
19.097,555624
19.1027,506652
19.1084,376542
19.1142,253882
19.1199,149562
19.1256,79922
19.1313,44993
19.1371,25265
19.1428,15783
19.1485,14220
19.1542,14667
19.1599,17236
19.1656,32557
19.1714,71408
19.1771,150570
19.1828,320559
19.1885,601595
19.1943,1026331
19.2,1583617
19.2057,2252115
19.2114,2982252
19.2172,3550047
19.2229,3970635
19.2286,4080479
19.2343,3615260
19.2401,2836110
19.2458,1822238
19.2515,963011
19.2572,437840
19.2629,188096
19.2687,84234
19.2744,47236
19.2801,42252
19.2858,47386
19.2915,54369
19.2973,61289
19.303,63417
19.3087,60817
19.3144,50903
19.3202,37851
19.3259,27532
19.3316,18853
19.3373,13417
19.343,10774
19.3488,9661
19.3545,8495
19.3602,10712
19.3659,12441
19.3717,16810
19.3774,18011
19.3831,21159
19.3888,21548
19.3945,21853
19.4003,19752
19.406,16848
19.4117,12969
19.4174,11033
19.4232,9834
19.4289,9502
19.4346,9556
19.4403,8171
19.446,8714
19.4518,5918
19.4575,4779
19.4632,3456
19.4689,3382
19.4747,3157
19.4804,2875
19.4861,3125
19.4918,3156
19.4975,3688
19.5033,4061
19.509,4555
19.5147,5030
19.5204,4423
19.5262,4371
19.5319,4198
19.5376,3932
19.5433,3082
19.549,2392
19.5548,1906
19.5605,1680
19.5662,1256
19.5719,1972
19.5777,2067
19.5834,1785
19.5891,1791
19.5948,2917
19.6005,2926
19.6062,3223
19.612,3094
19.6177,3559
19.6234,3608
19.6291,4271
19.6349,5164
19.6406,6513
19.6463,9436
19.652,12286
19.6578,14345
19.6635,15184
19.6692,14413
19.6749,13723
19.6806,10692
19.6864,7407
19.6921,6797
19.6978,4077
19.7035,3535
19.7093,2537
19.715,1518
19.7207,2302
19.7264,1077
19.7321,1457
19.7379,2061
19.7436,1215
19.7493,2484
19.755,3162
19.7608,1752
19.7665,2951
19.7722,2083
19.7779,3632
19.7836,3627
19.7894,2922
19.7951,3421
19.8008,2061
19.8065,3331
19.8123,1147
19.818,1668
19.8237,1018
19.8294,1357
19.8351,1207
19.8409,1743
19.8466,1577
19.8523,1917
19.858,1680
19.8638,2745
19.8695,2099
19.8752,1783
19.8809,1644
19.8866,1609
19.8924,1319
19.8981,1218
19.9038,1462
19.9095,1367
19.9153,957
19.921,1617
19.9267,512
19.9324,2357
19.9381,1432
19.9439,1588
19.9496,3330
19.9553,3003
19.961,3555
19.9667,2688
19.9725,2328
19.9782,2711
19.9839,3333
19.9896,2146
19.9954,2670
20.0011,1521
20.0068,3017
20.0125,2027
20.0182,1482
20.024,2672
20.0297,1070
20.0354,1999
20.0411,2459
20.0469,2163
20.0526,4379
20.0583,6498
20.064,8677
20.0697,9978
20.0755,11640
20.0812,9969
20.0869,9317
20.0926,7501
20.0984,7421
20.1041,8141
20.1098,9679
20.1155,11840
20.1212,11809
20.127,10478
20.1327,9347
20.1384,7680
20.1441,5102
20.1499,4471
20.1556,3831
20.1613,2594
20.167,2896
20.1727,3514
20.1785,4554
20.1842,4236
20.1899,6313
20.1956,4447
20.2014,4290
20.2071,4233
20.2128,3721
20.2185,2515
20.2242,2031
20.23,2344
20.2357,2483
20.2414,1800
20.2471,1408
20.2529,2225
20.2586,2408
20.2643,2740
20.27,2545
20.2757,2949
20.2815,2371
20.2872,2222
20.2929,1137
20.2986,1414
20.3043,1952
20.3101,1660
20.3158,1308
20.3215,890
20.3272,1268
20.333,2194
20.3387,2241
20.3444,2679
20.3501,3422
20.3558,2840
20.3616,2377
20.3673,2892
20.373,1248
20.3787,3221
20.3845,1671
20.3902,1910
20.3959,882
20.4016,1167
20.4073,1857
20.4131,1455
20.4188,1006
20.4245,1055
20.4302,1482
20.436,1132
20.4417,1063
20.4474,985
20.4531,983
20.4588,1491
20.4646,630
20.4703,1369
20.476,537
20.4817,1225
20.4875,691
20.4932,907
20.4989,743
20.5046,890
20.5103,956
20.5161,820
20.5218,1643
20.5275,2505
20.5332,6417
20.539,17034
20.5447,39683
20.5504,87071
20.5561,161687
20.5618,261959
20.5676,376445
20.5733,455061
20.579,484639
20.5847,436787
20.5905,342200
20.5962,233479
20.6019,138835
20.6076,74580
20.6133,36789
20.6191,15080
20.6248,8208
20.6305,6412
20.6362,4802
20.642,6558
20.6477,6312
20.6534,5277
20.6591,4281
20.6648,5517
20.6706,7265
20.6763,11585
20.682,18189
20.6877,25547
20.6934,30432
20.6992,35510
20.7049,37202
20.7106,35330
20.7163,29537
20.722,19359
20.7278,12764
20.7335,7942
20.7392,5152
20.7449,2473
20.7507,1347
20.7564,1888
20.7621,1982
20.7678,1636
20.7736,1367
20.7793,2086
20.785,2346
20.7907,2635
20.7964,2672
20.8022,3003
20.8079,3145
20.8136,2074
20.8193,1597
20.8251,1306
20.8308,1795
20.8365,1456
20.8422,1305
20.8479,1008
20.8537,1223
20.8594,1939
20.8651,2262
20.8708,2240
20.8766,2081
20.8823,2318
20.888,3150
20.8937,2180
20.8994,2119
20.9052,2361
20.9109,3458
20.9166,7684
20.9223,15802
20.9281,34820
20.9338,73164
20.9395,133924
20.9452,223205
20.9509,329650
20.9567,422533
20.9624,482125
20.9681,487333
20.9738,436873
20.9796,336331
20.9853,226963
20.991,136817
20.9967,76359
21.0024,37855
21.0082,18596
21.0139,11852
21.0196,8440
21.0253,8187
21.031,7614
21.0368,6310
21.0425,6866
21.0482,5163
21.0539,4240
21.0597,3228
21.0654,3230
21.0711,2527
21.0768,1774
21.0825,2425
21.0883,1721
21.094,2818
21.0997,1986
21.1054,1545
21.1112,2058
21.1169,2286
21.1226,3716
21.1283,3222
21.134,4498
21.1398,3340
21.1455,3727
21.1512,2579
21.1569,2498
21.1626,1897
21.1684,1443
21.1741,1025
21.1798,1078
21.1855,1330
21.1913,1036
21.197,1036
21.2027,1908
21.2084,1298
21.2142,1233
21.2199,921
21.2256,341
21.2313,416
21.237,722
21.2428,1168
21.2485,1100
21.2542,959
21.2599,1180
21.2657,1098
21.2714,989
21.2771,1381
21.2828,2343
21.2885,3566
21.2943,7711
21.3,13836
21.3057,21562
21.3114,28938
21.3172,34543
21.3229,40072
21.3286,39490
21.3343,39041
21.34,35942
21.3458,33570
21.3515,29355
21.3572,27883
21.3629,24258
21.3686,23334
21.3744,20520
21.3801,16974
21.3858,11434
21.3915,8620
21.3973,6484
21.403,5123
21.4087,4406
21.4144,5325
21.4201,4847
21.4259,3817
21.4316,3958
21.4373,4828
21.443,4407
21.4488,3457
21.4545,4249
21.4602,4091
21.4659,4273
21.4716,3745
21.4774,3711
21.4831,3460
21.4888,3861
21.4945,3258
21.5003,2478
21.506,2221
21.5117,2444
21.5174,2439
21.5231,2121
21.5289,2388
21.5346,1862
21.5403,2185
21.546,3141
21.5518,3146
21.5575,2712
21.5632,3256
21.5689,2145
21.5746,3207
21.5804,2844
21.5861,3068
21.5918,2268
21.5975,2240
21.6033,1822
21.609,1934
21.6147,1985
21.6204,1911
21.6261,2464
21.6319,2976
21.6376,2562
21.6433,2902
21.649,2681
21.6548,2167
21.6605,2214
21.6662,1843
21.6719,2977
21.6776,4856
21.6834,7409
21.6891,9896
21.6948,8424
21.7005,9115
21.7062,9715
21.712,6986
21.7177,6554
21.7234,4321
21.7291,2896
21.7349,2463
21.7406,2008
21.7463,1390
21.752,1754
21.7577,1632
21.7635,1634
21.7692,1212
21.7749,1783
21.7806,2469
21.7864,2042
21.7921,1336
21.7978,1592
21.8035,1190
21.8092,1876
21.815,2092
21.8207,1622
21.8264,1336
21.8321,2017
21.8379,1707
21.8436,1817
21.8493,2088
21.855,1828
21.8607,2108
21.8665,1622
21.8722,2119
21.8779,2231
21.8836,4584
21.8894,3342
21.8951,4082
21.9008,3077
21.9065,2599
21.9122,2928
21.918,3610
21.9237,3798
21.9294,3710
21.9351,3995
21.9409,4078
21.9466,3374
21.9523,2405
21.958,3186
21.9637,2372
21.9695,2435
21.9752,1815
21.9809,2810
21.9866,2253
21.9924,2688
21.9981,2103
22.0038,2343
22.0095,2824
22.0152,2562
22.021,3315
22.0267,3643
22.0324,3779
22.0381,4634
22.0438,4131
22.0496,3792
22.0553,3968
22.061,3642
22.0667,4006
22.0725,2693
22.0782,3352
22.0839,2316
22.0896,2501
22.0953,2243
22.1011,3000
22.1068,1235
22.1125,2475
22.1182,2342
22.124,2455
22.1297,2035
22.1354,2465
22.1411,1949
22.1468,2967
22.1526,1778
22.1583,2002
22.164,2414
22.1697,1019
22.1755,1661
22.1812,1536
22.1869,855
22.1926,2375
22.1983,1120
22.2041,1864
22.2098,899
22.2155,2521
22.2212,2313
22.227,2794
22.2327,4855
22.2384,5427
22.2441,5222
22.2498,4553
22.2555,4590
22.2613,3415
22.267,2754
22.2727,1976
22.2784,2506
22.2842,2113
22.2899,1199
22.2956,2049
22.3013,1236
22.3071,1811
22.3128,1590
22.3185,1560
22.3242,1902
22.33,1891
22.3357,1023
22.3414,1767
22.3471,393
22.3528,2455
22.3586,889
22.3643,1064
22.37,1244
22.3757,925
22.3814,2244
22.3872,2612
22.3929,4442
22.3986,9251
22.4043,15978
22.4101,26820
22.4158,38766
22.4215,50683
22.4272,60275
22.4329,65166
22.4387,61445
22.4444,48349
22.4501,35878
22.4558,23836
22.4616,14670
22.4673,7725
22.473,5445
22.4787,3937
22.4844,2747
22.4902,2205
22.4959,3381
22.5016,2996
22.5073,4304
22.5131,4986
22.5188,5042
22.5245,6341
22.5302,6880
22.5359,7277
22.5417,6594
22.5474,5197
22.5531,5278
22.5588,5566
22.5646,5620
22.5703,6117
22.576,5729
22.5817,4480
22.5874,4559
22.5932,3390
22.5989,3634
22.6046,2515
22.6103,2466
22.6161,1825
22.6218,945
22.6275,1735
22.6332,1485
22.6389,1992
22.6447,1621
22.6504,1636
22.6561,1989
22.6618,2114
22.6676,2249
22.6733,2003
22.679,3090
22.6847,5357
22.6904,6568
22.6961,8756
22.7019,9629
22.7076,7903
22.7133,8946
22.719,7028
22.7248,4481
22.7305,3575
22.7362,2513
22.7419,2374
22.7477,1734
22.7534,2706
22.7591,2150
22.7648,2049
22.7705,1629
22.7763,3129
22.782,4165
22.7877,4016
22.7934,1974
22.7992,2910
22.8049,2465
22.8106,2040
22.8163,1926
22.822,2142
22.8278,1390
22.8335,1999
22.8392,1347
22.8449,1473
22.8507,1911
22.8564,2022
22.8621,1814
22.8678,1974
22.8735,2174
22.8793,2432
22.885,3008
22.8907,1312
22.8964,2385
22.9022,2582
22.9079,2624
22.9136,2709
22.9193,1847
22.925,1951
22.9308,2184
22.9365,1570
22.9422,1447
22.9479,2058
22.9537,1423
22.9594,526
22.9651,817
22.9708,1652
22.9765,1818
22.9823,1141
22.988,1433
22.9937,734
22.9994,1348
23.0052,1031
23.0109,2172
23.0166,1692
23.0223,1428
23.028,1892
23.0338,2059
23.0395,3066
23.0452,2020
23.0509,2633
23.0567,2267
23.0624,3397
23.0681,3606
23.0738,4188
23.0795,4724
23.0853,4883
23.091,4975
23.0967,3680
23.1024,2981
23.1081,2815
23.1139,1316
23.1196,815
23.1253,1191
23.131,1943
23.1368,1647
23.1425,841
23.1482,1086
23.1539,1266
23.1596,925
23.1654,820
23.1711,1693
23.1768,657
23.1825,1735
23.1883,3301
23.194,5231
23.1997,8497
23.2054,17781
23.2111,35456
23.2169,52642
23.2226,77251
23.2283,100367
23.234,119587
23.2398,122907
23.2455,115621
23.2512,97595
23.2569,77016
23.2626,62764
23.2684,49217
23.2741,49020
23.2798,41305
23.2855,41125
23.2913,35854
23.297,29985
23.3027,21111
23.3084,14127
23.3141,9042
23.3199,4728
23.3256,4313
23.3313,2746
23.337,1781
23.3428,1938
23.3485,1891
23.3542,2041
23.3599,2260
23.3656,2210
23.3714,1448
23.3771,1750
23.3828,1977
23.3885,1971
23.3943,1005
23.4,1283
23.4057,1415
23.4114,1672
23.4171,1924
23.4229,1422
23.4286,1532
23.4343,2405
23.44,1211
23.4457,1642
23.4515,1296
23.4572,1935
23.4629,1492
23.4686,1378
23.4744,1768
23.4801,1824
23.4858,2647
23.4915,1873
23.4972,1763
23.503,2112
23.5087,981
23.5144,1665
23.5201,919
23.5259,1608
23.5316,2274
