D:\MassHunter\GCMS\1\data\Stachys_bullata\FINAL_RUNS\SRI12.D 18 Mar 20  05:53 am
Start of data points
6.2167,856
6.22242,679
6.22815,1004
6.23387,1321
6.23958,1080
6.24532,1281
6.25103,1019
6.25675,1247
6.26248,1521
6.2682,1514
6.27392,1559
6.27965,1723
6.28537,1364
6.29108,1697
6.29682,1440
6.30253,1170
6.30825,1065
6.31398,1241
6.3197,988
6.32542,1161
6.33115,1640
6.33687,2472
6.34258,4500
6.34832,4925
6.35403,5805
6.35975,5614
6.36547,4396
6.3712,3287
6.37692,3063
6.38263,2792
6.38837,2373
6.39408,2013
6.3998,1946
6.40553,1963
6.41125,1428
6.41697,1399
6.4227,1376
6.42842,978
6.43413,853
6.43987,1025
6.44558,1055
6.4513,941
6.45703,1205
6.46275,845
6.46847,856
6.4742,970
6.47992,1017
6.48563,1093
6.49137,1258
6.49708,924
6.5028,794
6.50853,1196
6.51425,962
6.51997,980
6.5257,730
6.53142,841
6.53713,694
6.54285,861
6.54858,1240
6.5543,1008
6.56002,883
6.56575,1033
6.57147,734
6.57718,993
6.58292,888
6.58863,1235
6.59435,1294
6.60008,1056
6.6058,1016
6.61152,1118
6.61725,793
6.62297,642
6.62868,976
6.63442,784
6.64013,924
6.64585,957
6.65158,908
6.6573,908
6.66302,869
6.66875,1036
6.67447,1016
6.68018,895
6.68592,886
6.69163,1028
6.69735,724
6.70307,799
6.7088,801
6.71452,932
6.72023,787
6.72597,1019
6.73168,947
6.7374,1187
6.74313,1073
6.74885,814
6.75457,1006
6.7603,1069
6.76602,1219
6.77173,996
6.77747,1021
6.78318,909
6.7889,1192
6.79463,782
6.80035,711
6.80607,647
6.8118,745
6.81752,1046
6.82323,892
6.82897,647
6.83468,1019
6.8404,1004
6.84613,938
6.85185,734
6.85757,861
6.8633,815
6.86902,1174
6.87473,642
6.88045,835
6.88618,714
6.8919,1096
6.89762,1022
6.90335,935
6.90907,1346
6.91478,1075
6.92052,816
6.92623,1061
6.93195,888
6.93768,850
6.9434,936
6.94912,1123
6.95485,1149
6.96057,1061
6.96628,950
6.97202,1062
6.97773,603
6.98345,944
6.98918,921
6.9949,1035
7.00062,931
7.00635,657
7.01207,942
7.01778,1008
7.02352,833
7.02923,1114
7.03495,918
7.04067,1265
7.0464,796
7.05212,701
7.05783,707
7.06357,934
7.06928,817
7.075,799
7.08073,811
7.08645,702
7.09217,1048
7.0979,950
7.10362,751
7.10933,910
7.11507,1194
7.12078,963
7.1265,860
7.13223,909
7.13795,769
7.14367,415
7.1494,693
7.15512,882
7.16083,747
7.16657,800
7.17228,921
7.178,1145
7.18373,780
7.18945,1071
7.19517,1040
7.2009,1007
7.20662,814
7.21233,754
7.21805,609
7.22378,963
7.2295,912
7.23522,762
7.24095,642
7.24667,1120
7.25238,999
7.25812,1100
7.26383,890
7.26955,726
7.27528,905
7.281,900
7.28672,807
7.29245,956
7.29817,860
7.30388,851
7.30962,1001
7.31533,848
7.32105,1016
7.32678,990
7.3325,668
7.33822,1014
7.34395,1083
7.34967,622
7.35538,988
7.36112,959
7.36683,704
7.37255,1083
7.37828,895
7.384,891
7.38972,823
7.39543,1101
7.40117,1104
7.40688,854
7.4126,993
7.41833,898
7.42405,851
7.42977,1100
7.4355,755
7.44122,562
7.44693,1073
7.45267,893
7.45838,803
7.4641,737
7.46983,417
7.47555,846
7.48127,988
7.487,898
7.49272,880
7.49843,793
7.50417,962
7.50988,822
7.5156,884
7.52133,975
7.52705,783
7.53277,1035
7.5385,763
7.54422,1011
7.54993,969
7.55567,943
7.56138,961
7.5671,892
7.57282,866
7.57855,876
7.58427,999
7.58998,868
7.59572,1087
7.60143,692
7.60715,635
7.61288,587
7.6186,801
7.62432,867
7.63005,435
7.63577,1084
7.64148,652
7.64722,818
7.65293,1218
7.65865,757
7.66438,793
7.6701,911
7.67582,1043
7.68155,796
7.68727,841
7.69298,1004
7.69872,876
7.70443,929
7.71015,525
7.71588,847
7.7216,592
7.72732,1039
7.73303,800
7.73877,706
7.74448,861
7.7502,1055
7.75593,1054
7.76165,1123
7.76737,1168
7.7731,812
7.77882,1021
7.78453,955
7.79027,681
7.79598,1286
7.8017,1122
7.80743,1266
7.81315,1057
7.81887,1236
7.8246,962
7.83032,1151
7.83603,1337
7.84177,968
7.84748,1130
7.8532,1298
7.85893,1550
7.86465,1454
7.87037,1024
7.8761,1023
7.88182,846
7.88753,1084
7.89327,1130
7.89898,917
7.9047,1108
7.91042,1566
7.91615,705
7.92187,959
7.92758,885
7.93332,1107
7.93903,1379
7.94475,1284
7.95048,1880
7.9562,1198
7.96192,1167
7.96765,1222
7.97337,1443
7.97908,1496
7.98482,2382
7.99053,1959
7.99625,2075
8.00198,1725
8.0077,2112
8.01342,3077
8.01915,3189
8.02487,5544
8.03058,7731
8.03632,9612
8.04203,11764
8.04775,10521
8.05348,9157
8.0592,6242
8.06492,5505
8.07065,4046
8.07637,3086
8.08208,2253
8.0878,1929
8.09353,2365
8.09925,1594
8.10497,1848
8.1107,1995
8.11642,1995
8.12213,1653
8.12787,1997
8.13358,1836
8.1393,1715
8.14503,1983
8.15075,2026
8.15647,1827
8.1622,1732
8.16792,1740
8.17363,2073
8.17937,1872
8.18508,1653
8.1908,1781
8.19653,1834
8.20225,1921
8.20797,2041
8.2137,1770
8.21942,1370
8.22513,1698
8.23087,1697
8.23658,2039
8.2423,1867
8.24802,2093
8.25375,1869
8.25947,1646
8.26518,1757
8.27092,2060
8.27663,2082
8.28235,2009
8.28808,1574
8.2938,1710
8.29952,1946
8.30525,1893
8.31097,1854
8.31668,2093
8.32242,1824
8.32813,2132
8.33385,1789
8.33958,1764
8.3453,1529
8.35102,1516
8.35675,1426
8.36247,1712
8.36818,1550
8.37392,1733
8.37963,1343
8.38535,1832
8.39108,1401
8.3968,1700
8.40252,1970
8.40825,1394
8.41397,1082
8.41968,1236
8.4254,1445
8.43113,1330
8.43685,1907
8.44257,1412
8.4483,1728
8.45402,1548
8.45973,1396
8.46547,1640
8.47118,1656
8.4769,1917
8.48263,1971
8.48835,2043
8.49407,1600
8.4998,1982
8.50552,2463
8.51123,4035
8.51697,3793
8.52268,3982
8.5284,4930
8.53413,4236
8.53985,3818
8.54557,2558
8.5513,2274
8.55702,2083
8.56273,1401
8.56847,1454
8.57418,1946
8.5799,1270
8.58563,1767
8.59135,1617
8.59707,1965
8.60278,1509
8.60852,1731
8.61423,1848
8.61995,1456
8.62568,1942
8.6314,1486
8.63712,1789
8.64285,1670
8.64857,1518
8.65428,1629
8.66002,1837
8.66573,2001
8.67145,2160
8.67718,1563
8.6829,3057
8.68862,2643
8.69435,2573
8.70007,2225
8.70578,1903
8.71152,1495
8.71723,1799
8.72295,1699
8.72868,1702
8.7344,1393
8.74012,1651
8.74585,1517
8.75157,1298
8.75728,1322
8.76302,1710
8.76873,1797
8.77445,1414
8.78017,1767
8.7859,1558
8.79162,1898
8.79733,1271
8.80307,1472
8.80878,1560
8.8145,1876
8.82023,1690
8.82595,1643
8.83167,1608
8.8374,1749
8.84312,1678
8.84883,1503
8.85457,1533
8.86028,1780
8.866,1563
8.87173,1375
8.87745,1375
8.88317,1740
8.8889,1531
8.89462,1311
8.90033,1729
8.90607,1283
8.91178,1588
8.9175,1626
8.92323,1414
8.92895,1707
8.93467,1810
8.94038,1446
8.94612,1150
8.95183,1477
8.95755,1068
8.96328,1334
8.969,1437
8.97472,1465
8.98045,1251
8.98617,2021
8.99188,1115
8.99762,2025
9.00333,2177
9.00905,1552
9.01478,1059
9.0205,1416
9.02622,1359
9.03195,1772
9.03767,1484
9.04338,1337
9.04912,1490
9.05483,2172
9.06055,1257
9.06628,1544
9.072,1836
9.07772,1390
9.08345,1331
9.08917,1147
9.09488,1590
9.10062,1859
9.10633,1247
9.11205,1726
9.11777,1741
9.1235,1411
9.12922,1636
9.13493,1231
9.14067,1787
9.14638,1307
9.1521,1723
9.15783,1466
9.16355,1810
9.16927,1662
9.175,1685
9.18072,1464
9.18643,1233
9.19217,1248
9.19788,1402
9.2036,1477
9.20933,1430
9.21505,1277
9.22077,1748
9.2265,1912
9.23222,1228
9.23793,1774
9.24367,1497
9.24938,1394
9.2551,2317
9.26083,1673
9.26655,2183
9.27227,2615
9.27798,2037
9.28372,1853
9.28943,1813
9.29515,1291
9.30088,1434
9.3066,1340
9.31232,1401
9.31805,1535
9.32377,1960
9.32948,1999
9.33522,1651
9.34093,1704
9.34665,1393
9.35238,1262
9.3581,1406
9.36382,1542
9.36955,1236
9.37527,1317
9.38098,1029
9.38672,1109
9.39243,1550
9.39815,1398
9.40388,1470
9.4096,1306
9.41532,1604
9.42105,1635
9.42677,1670
9.43248,1285
9.43822,1593
9.44393,1388
9.44965,1098
9.45537,1605
9.4611,1295
9.46682,1423
9.47253,1303
9.47827,1611
9.48398,1895
9.4897,2203
9.49543,2093
9.50115,1570
9.50687,2089
9.5126,1952
9.51832,2192
9.52403,2653
9.52977,2787
9.53548,4342
9.5412,5413
9.54693,6094
9.55265,6887
9.55837,5849
9.5641,5292
9.56982,5703
9.57553,4318
9.58127,3098
9.58698,2626
9.5927,2300
9.59843,2248
9.60415,1426
9.60987,1527
9.6156,2021
9.62132,1789
9.62703,1441
9.63275,1290
9.63848,1007
9.6442,1846
9.64992,1754
9.65565,1071
9.66137,1058
9.66708,1528
9.67282,1325
9.67853,1261
9.68425,1842
9.68998,1740
9.6957,1202
9.70142,908
9.70715,1622
9.71287,1091
9.71858,1396
9.72432,1249
9.73003,1237
9.73575,1210
9.74148,1922
9.7472,1312
9.75292,1850
9.75865,1719
9.76437,1116
9.77008,1336
9.77582,1702
9.78153,1979
9.78725,1256
9.79298,1851
9.7987,1527
9.80442,1300
9.81013,1194
9.81587,1515
9.82158,1762
9.8273,1394
9.83303,1294
9.83875,1715
9.84447,1268
9.8502,1504
9.85592,1932
9.86163,2860
9.86737,4045
9.87308,5590
9.8788,6797
9.88453,7968
9.89025,7263
9.89597,5702
9.9017,3624
9.90742,2900
9.91313,2230
9.91887,2329
9.92458,1683
9.9303,1797
9.93603,1390
9.94175,1446
9.94747,1459
9.9532,1244
9.95892,1298
9.96463,1317
9.97035,1734
9.97608,1309
9.9818,1280
9.98752,1471
9.99325,1543
9.99897,1436
10.0047,1285
10.0104,1481
10.0161,1719
10.0219,1297
10.0276,961
10.0333,1335
10.039,1872
10.0448,1831
10.0505,1635
10.0562,2541
10.0619,2961
10.0676,2428
10.0734,1996
10.0791,1643
10.0848,1901
10.0905,1529
10.0963,1202
10.102,1780
10.1077,1421
10.1134,1118
10.1191,1410
10.1249,1893
10.1306,1317
10.1363,1461
10.142,980
10.1477,1361
10.1535,1540
10.1592,1058
10.1649,1019
10.1706,1424
10.1764,1617
10.1821,1349
10.1878,1140
10.1935,1114
10.1992,1618
10.205,1441
10.2107,1848
10.2164,2681
10.2221,4567
10.2279,7177
10.2336,10303
10.2393,12753
10.245,13457
10.2507,12444
10.2565,10731
10.2622,6780
10.2679,5185
10.2736,3778
10.2794,2702
10.2851,1675
10.2908,1546
10.2965,1509
10.3022,1375
10.308,1864
10.3137,1277
10.3194,1273
10.3251,1665
10.3309,1545
10.3366,1289
10.3423,1822
10.348,1177
10.3537,1722
10.3595,898
10.3652,1319
10.3709,1243
10.3766,1504
10.3824,1567
10.3881,953
10.3938,1620
10.3995,1756
10.4052,1566
10.411,1144
10.4167,1424
10.4224,1715
10.4281,1550
10.4339,1372
10.4396,1180
10.4453,1330
10.451,1200
10.4567,1255
10.4625,1101
10.4682,1443
10.4739,1131
10.4796,1242
10.4853,1643
10.4911,1365
10.4968,1547
10.5025,3091
10.5082,3861
10.514,4414
10.5197,4742
10.5254,4221
10.5311,3371
10.5368,3625
10.5426,3391
10.5483,2526
10.554,1952
10.5597,1602
10.5655,1765
10.5712,1534
10.5769,1339
10.5826,1133
10.5883,1004
10.5941,1258
10.5998,1525
10.6055,1070
10.6112,1236
10.617,1320
10.6227,1266
10.6284,1507
10.6341,1387
10.6398,1145
10.6456,1242
10.6513,855
10.657,1749
10.6627,1231
10.6685,1495
10.6742,1273
10.6799,838
10.6856,1878
10.6913,1490
10.6971,1266
10.7028,1135
10.7085,1161
10.7142,962
10.72,1491
10.7257,1823
10.7314,3247
10.7371,6910
10.7428,10814
10.7486,16116
10.7543,20143
10.76,23179
10.7657,22472
10.7715,19036
10.7772,14957
10.7829,12478
10.7886,9467
10.7943,6713
10.8001,5099
10.8058,4746
10.8115,3980
10.8172,3005
10.823,2645
10.8287,1802
10.8344,1840
10.8401,1622
10.8458,1485
10.8516,1148
10.8573,1273
10.863,1986
10.8687,1192
10.8744,1861
10.8802,1753
10.8859,1067
10.8916,1175
10.8973,1492
10.9031,1141
10.9088,1308
10.9145,998
10.9202,1359
10.9259,1139
10.9317,1596
10.9374,1084
10.9431,971
10.9488,1212
10.9546,1591
10.9603,1183
10.966,1264
10.9717,1624
10.9774,1111
10.9832,1241
10.9889,1355
10.9946,1583
11.0003,1852
11.0061,1152
11.0118,1030
11.0175,1391
11.0232,1622
11.0289,1367
11.0347,1355
11.0404,1765
11.0461,1035
11.0518,1058
11.0576,1201
11.0633,1467
11.069,1157
11.0747,1092
11.0804,1311
11.0862,1411
11.0919,957
11.0976,1318
11.1033,1489
11.1091,931
11.1148,1358
11.1205,1303
11.1262,1565
11.1319,1050
11.1377,1099
11.1434,1031
11.1491,823
11.1548,1282
11.1606,1110
11.1663,991
11.172,1178
11.1777,1136
11.1834,1100
11.1892,911
11.1949,1234
11.2006,1324
11.2063,1332
11.212,1319
11.2178,1312
11.2235,1514
11.2292,1211
11.2349,1382
11.2407,1163
11.2464,1316
11.2521,1233
11.2578,1352
11.2635,1309
11.2693,1050
11.275,1402
11.2807,1129
11.2864,1463
11.2922,1377
11.2979,1114
11.3036,1195
11.3093,1025
11.315,1342
11.3208,1124
11.3265,1344
11.3322,1222
11.3379,1262
11.3437,1052
11.3494,1049
11.3551,1321
11.3608,896
11.3665,1118
11.3723,1270
11.378,939
11.3837,1200
11.3894,1421
11.3952,1154
11.4009,1110
11.4066,1251
11.4123,960
11.418,1274
11.4238,1304
11.4295,1054
11.4352,961
11.4409,1411
11.4467,1372
11.4524,1144
11.4581,724
11.4638,1665
11.4695,1109
11.4753,1142
11.481,1332
11.4867,1569
11.4924,1250
11.4982,1350
11.5039,1523
11.5096,1137
11.5153,1699
11.521,1172
11.5268,1299
11.5325,1232
11.5382,1364
11.5439,1081
11.5496,1155
11.5554,1203
11.5611,1149
11.5668,1022
11.5725,1325
11.5783,949
11.584,1195
11.5897,1219
11.5954,1528
11.6011,1358
11.6069,1308
11.6126,1624
11.6183,1248
11.624,1161
11.6298,1271
11.6355,1631
11.6412,1345
11.6469,938
11.6526,1263
11.6584,1263
11.6641,1131
11.6698,828
11.6755,1094
11.6813,1548
11.687,1040
11.6927,1001
11.6984,1275
11.7041,1309
11.7099,1190
11.7156,915
11.7213,1170
11.727,935
11.7328,948
11.7385,1329
11.7442,945
11.7499,820
11.7556,1004
11.7614,1359
11.7671,1418
11.7728,830
11.7785,1261
11.7843,1561
11.79,893
11.7957,1322
11.8014,1468
11.8071,2019
11.8129,1103
11.8186,1135
11.8243,1416
11.83,1208
11.8358,1187
11.8415,1072
11.8472,1010
11.8529,688
11.8586,1262
11.8644,1143
11.8701,1382
11.8758,964
11.8815,1208
11.8872,1062
11.893,1009
11.8987,815
11.9044,1320
11.9101,902
11.9159,1265
11.9216,1229
11.9273,1891
11.933,2303
11.9387,3214
11.9445,3805
11.9502,3916
11.9559,3992
11.9616,3182
11.9674,2549
11.9731,2497
11.9788,2835
11.9845,1743
11.9902,1604
11.996,1176
12.0017,1499
12.0074,949
12.0131,1207
12.0189,1289
12.0246,728
12.0303,1505
12.036,904
12.0417,922
12.0475,1846
12.0532,953
12.0589,1071
12.0646,778
12.0704,1280
12.0761,1732
12.0818,1322
12.0875,1552
12.0932,935
12.099,886
12.1047,882
12.1104,1879
12.1161,1385
12.1219,1097
12.1276,1258
12.1333,1021
12.139,1167
12.1447,1408
12.1505,1008
12.1562,1150
12.1619,1732
12.1676,1163
12.1734,1437
12.1791,1243
12.1848,952
12.1905,1408
12.1962,1204
12.202,1395
12.2077,1536
12.2134,2992
12.2191,6081
12.2248,9468
12.2306,14404
12.2363,20318
12.242,22317
12.2477,21786
12.2535,18886
12.2592,15885
12.2649,11896
12.2706,6747
12.2763,5690
12.2821,3573
12.2878,2128
12.2935,2270
12.2992,1557
12.305,1608
12.3107,1072
12.3164,1602
12.3221,1304
12.3278,1270
12.3336,1229
12.3393,1475
12.345,1571
12.3507,903
12.3565,1266
12.3622,905
12.3679,1020
12.3736,840
12.3793,1140
12.3851,1025
12.3908,1181
12.3965,1211
12.4022,1245
12.408,1115
12.4137,1160
12.4194,1124
12.4251,1343
12.4308,1498
12.4366,1319
12.4423,1567
12.448,1012
12.4537,1171
12.4595,1451
12.4652,1262
12.4709,745
12.4766,965
12.4823,1213
12.4881,822
12.4938,1368
12.4995,876
12.5052,1720
12.511,1726
12.5167,1121
12.5224,1249
12.5281,1285
12.5338,891
12.5396,1055
12.5453,1561
12.551,1219
12.5567,702
12.5624,1309
12.5682,969
12.5739,1189
12.5796,1223
12.5853,1022
12.5911,810
12.5968,1015
12.6025,1104
12.6082,1036
12.6139,1264
12.6197,1057
12.6254,1139
12.6311,1087
12.6368,1493
12.6426,1149
12.6483,1117
12.654,1295
12.6597,1304
12.6654,1104
12.6712,843
12.6769,1466
12.6826,1211
12.6883,1129
12.6941,1112
12.6998,1214
12.7055,1099
12.7112,1475
12.7169,1376
12.7227,2829
12.7284,3859
12.7341,4038
12.7398,5499
12.7456,6249
12.7513,5725
12.757,5316
12.7627,5034
12.7684,3440
12.7742,2279
12.7799,2190
12.7856,1437
12.7913,574
12.7971,825
12.8028,1099
12.8085,471
12.8142,917
12.8199,889
12.8257,1147
12.8314,967
12.8371,1339
12.8428,1495
12.8486,1426
12.8543,873
12.86,858
12.8657,826
12.8714,764
12.8772,855
12.8829,573
12.8886,1213
12.8943,1399
12.9,1485
12.9058,1661
12.9115,1480
12.9172,1726
12.9229,2384
12.9287,1668
12.9344,1917
12.9401,1639
12.9458,639
12.9515,1444
12.9573,975
12.963,1669
12.9687,1438
12.9744,1106
12.9802,1553
12.9859,1684
12.9916,1368
12.9973,1335
13.003,1984
13.0088,1694
13.0145,1566
13.0202,982
13.0259,1832
13.0317,1510
13.0374,1194
13.0431,990
13.0488,1264
13.0545,1330
13.0603,1007
13.066,901
13.0717,1088
13.0774,1506
13.0832,1053
13.0889,1892
13.0946,1583
13.1003,2140
13.106,1993
13.1118,2659
13.1175,2762
13.1232,2853
13.1289,2662
13.1347,1931
13.1404,1470
13.1461,1532
13.1518,1838
13.1575,2023
13.1633,2110
13.169,1841
13.1747,1578
13.1804,2216
13.1862,1479
13.1919,1396
13.1976,1501
13.2033,1251
13.209,934
13.2148,1105
13.2205,990
13.2262,1115
13.2319,1556
13.2376,1157
13.2434,659
13.2491,1207
13.2548,781
13.2605,1184
13.2663,1440
