D:\MassHunter\GCMS\1\data\Stachys_bullata\FINAL_RUNS\EC81.D 16 Mar 20  09:16 pm
Start of data points
5.04945,2483
5.05517,2772
5.0609,3052
5.06662,3653
5.07233,2433
5.07807,3233
5.08378,3172
5.0895,2532
5.09523,1908
5.10095,2120
5.10667,2436
5.1124,2713
5.11812,2386
5.12383,2425
5.12955,2838
5.13528,3132
5.141,2510
5.14672,2556
5.15245,2855
5.15817,2870
5.16388,2728
5.16962,2608
5.17533,2620
5.18105,2286
5.18678,2482
5.1925,2043
5.19822,2545
5.20395,2551
5.20967,2910
5.21538,3029
5.22112,2018
5.22683,2055
5.23255,1882
5.23828,2146
5.244,2477
5.24972,2468
5.25545,2812
5.26117,2534
5.26688,3471
5.27262,3033
5.27833,2655
5.28405,3999
5.28978,3302
5.2955,2795
5.30122,2660
5.30693,2919
5.31267,2845
5.31838,2670
5.3241,1894
5.32983,1928
5.33555,2052
5.34127,2101
5.347,1888
5.35272,1767
5.35843,2497
5.36417,2442
5.36988,2765
5.3756,3151
5.38133,2308
5.38705,2696
5.39277,1929
5.3985,2294
5.40422,2632
5.40993,1990
5.41567,1966
5.42138,2672
5.4271,2507
5.43283,2567
5.43855,1857
5.44427,2849
5.45,1516
5.45572,1431
5.46143,2319
5.46715,2310
5.47288,2355
5.4786,2054
5.48432,1644
5.49005,1359
5.49577,1546
5.50148,1193
5.50722,1255
5.51293,1492
5.51865,1270
5.52438,1446
5.5301,1505
5.53582,1168
5.54155,1765
5.54727,1256
5.55298,1654
5.55872,1565
5.56443,1350
5.57015,1544
5.57588,2681
5.5816,3577
5.58732,6321
5.59305,8381
5.59877,8729
5.60448,8568
5.61022,7886
5.61593,5606
5.62165,4301
5.62738,3613
5.6331,2432
5.63882,2517
5.64453,2090
5.65027,1606
5.65598,2078
5.6617,1246
5.66743,1335
5.67315,1534
5.67887,1661
5.6846,1474
5.69032,1497
5.69603,1523
5.70177,1564
5.70748,1414
5.7132,1466
5.71893,1108
5.72465,1056
5.73037,1423
5.7361,1644
5.74182,1469
5.74753,1353
5.75327,1371
5.75898,1458
5.7647,1475
5.77043,1246
5.77615,1250
5.78187,1277
5.7876,1448
5.79332,1227
5.79903,1632
5.80477,1401
5.81048,1191
5.8162,1490
5.82192,1316
5.82765,1541
5.83337,1575
5.83908,1364
5.84482,1305
5.85053,1504
5.85625,985
5.86198,1461
5.8677,1381
5.87342,1334
5.87915,1419
5.88487,1198
5.89058,1456
5.89632,1652
5.90203,1557
5.90775,1248
5.91348,1440
5.9192,1339
5.92492,1354
5.93065,1516
5.93637,1219
5.94208,1458
5.94782,1857
5.95353,1630
5.95925,1590
5.96498,1628
5.9707,2185
5.97642,1944
5.98213,2065
5.98787,2228
5.99358,2371
5.9993,2903
6.00503,2089
6.01075,2413
6.01647,1759
6.0222,2208
6.02792,2029
6.03363,1804
6.03937,1876
6.04508,2113
6.0508,1992
6.05653,1393
6.06225,1755
6.06797,1810
6.0737,1843
6.07942,1715
6.08513,2278
6.09087,2057
6.09658,2230
6.1023,1901
6.10803,1720
6.11375,1295
6.11947,1388
6.1252,1569
6.13092,1963
6.13663,2079
6.14237,1130
6.14808,2129
6.1538,1953
6.15952,1281
6.16525,2079
6.17097,1440
6.17668,991
6.18242,978
6.18813,1196
6.19385,1339
6.19958,1207
6.2053,1162
6.21102,1039
6.21675,1217
6.22247,1301
6.22818,1319
6.23392,966
6.23963,1789
6.24535,984
6.25108,1287
6.2568,2225
6.26252,2577
6.26825,2256
6.27397,3370
6.27968,2722
6.28542,2865
6.29113,2614
6.29685,2180
6.30258,1944
6.3083,1636
6.31402,1802
6.31975,2069
6.32547,1239
6.33118,1560
6.3369,1848
6.34263,2725
6.34835,3987
6.35407,5081
6.3598,6398
6.36552,5169
6.37123,5737
6.37697,4171
6.38268,2995
6.3884,3284
6.39413,2961
6.39985,2507
6.40557,2194
6.4113,2191
6.41702,1058
6.42273,1257
6.42847,1389
6.43418,920
6.4399,1230
6.44563,1131
6.45135,690
6.45707,1553
6.4628,1083
6.46852,1617
6.47423,1095
6.47997,1583
6.48568,1380
6.4914,790
6.49712,958
6.50285,1222
6.50857,939
6.51428,872
6.52002,1410
6.52573,1165
6.53145,671
6.53718,1023
6.5429,719
6.54862,1053
6.55435,1058
6.56007,1255
6.56578,1247
6.57152,1545
6.57723,1028
6.58295,1395
6.58868,992
6.5944,1053
6.60012,1304
6.60585,1132
6.61157,928
6.61728,846
6.62302,966
6.62873,1345
6.63445,768
6.64018,1098
6.6459,1075
6.65162,1241
6.65735,1280
6.66307,1607
6.66878,1774
6.6745,1403
6.68023,1658
6.68595,1584
6.69167,2177
6.6974,1783
6.70312,1174
6.70883,1685
6.71457,1708
6.72028,1260
6.726,2078
6.73173,1306
6.73745,749
6.74317,1195
6.7489,1421
6.75462,1457
6.76033,1927
6.76607,1515
6.77178,1947
6.7775,2093
6.78323,2047
6.78895,1871
6.79467,2277
6.8004,1919
6.80612,1410
6.81183,1843
6.81757,1091
6.82328,949
6.829,916
6.83473,1241
6.84045,908
6.84617,1337
6.85188,1028
6.85762,935
6.86333,1290
6.86905,1195
6.87478,991
6.8805,1704
6.88622,1779
6.89195,1425
6.89767,1605
6.90338,1548
6.90912,1411
6.91483,1690
6.92055,1335
6.92628,1132
6.932,1503
6.93772,1629
6.94345,1339
6.94917,1263
6.95488,1074
6.96062,1736
6.96633,2024
6.97205,1552
6.97778,1768
6.9835,1890
6.98922,1824
6.99495,2068
7.00067,2225
7.00638,2054
7.01212,1087
7.01783,776
7.02355,1327
7.02927,1473
7.035,1305
7.04072,1472
7.04643,1544
7.05217,1035
7.05788,1381
7.0636,942
7.06933,1323
7.07505,1263
7.08077,1485
7.0865,903
7.09222,367
7.09793,703
7.10367,885
7.10938,511
7.1151,1102
7.12083,611
7.12655,967
7.13227,903
7.138,497
7.14372,836
7.14943,804
7.15517,842
7.16088,888
7.1666,647
7.17233,881
7.17805,908
7.18377,506
7.18948,764
7.19522,645
7.20093,732
7.20665,619
7.21238,1183
7.2181,685
7.22382,865
7.22955,704
7.23527,928
7.24098,959
7.24672,722
7.25243,964
7.25815,561
7.26388,904
7.2696,1019
7.27532,580
7.28105,975
7.28677,674
7.29248,958
7.29822,667
7.30393,918
7.30965,798
7.31538,982
7.3211,778
7.32682,918
7.33255,676
7.33827,639
7.34398,1041
7.34972,737
7.35543,375
7.36115,803
7.36687,796
7.3726,836
7.37832,721
7.38403,588
7.38977,523
7.39548,799
7.4012,787
7.40693,804
7.41265,1070
7.41837,822
7.4241,688
7.42982,892
7.43553,697
7.44127,509
7.44698,1112
7.4527,844
7.45843,497
7.46415,972
7.46987,625
7.4756,1095
7.48132,733
7.48703,563
7.49277,660
7.49848,815
7.5042,649
7.50993,719
7.51565,726
7.52137,669
7.52708,537
7.53282,510
7.53853,530
7.54425,574
7.54998,736
7.5557,740
7.56142,907
7.56715,757
7.57287,672
7.57858,1062
7.58432,831
7.59003,742
7.59575,771
7.60148,678
7.6072,789
7.61292,629
7.61865,751
7.62437,619
7.63008,952
7.63582,1043
7.64153,1821
7.64725,2966
7.65298,3280
7.6587,6049
7.66442,7267
7.67015,6869
7.67587,6858
7.68158,5528
7.68732,4224
7.69303,3151
7.69875,2560
7.70447,1183
7.7102,1273
7.71592,1132
7.72163,658
7.72737,924
7.73308,954
7.7388,655
7.74453,961
7.75025,746
7.75597,763
7.7617,669
7.76742,833
7.77313,590
7.77887,892
7.78458,542
7.7903,731
7.79603,1103
7.80175,583
7.80747,782
7.8132,622
7.81892,1058
7.82463,531
7.83037,788
7.83608,764
7.8418,688
7.84753,552
7.85325,589
7.85897,863
7.8647,835
7.87042,893
7.87613,473
7.88185,858
7.88758,792
7.8933,697
7.89902,925
7.90475,677
7.91047,702
7.91618,538
7.92192,491
7.92763,814
7.93335,875
7.93908,1181
7.9448,527
7.95052,828
7.95625,1023
7.96197,805
7.96768,1075
7.97342,872
7.97913,802
7.98485,1020
7.99058,412
7.9963,723
8.00202,704
8.00775,533
8.01347,734
8.01918,1310
8.02492,1584
8.03063,2719
8.03635,2576
8.04208,4065
8.0478,4773
8.05352,5338
8.05923,4305
8.06497,2711
8.07068,2321
8.0764,1419
8.08213,1471
8.08785,753
8.09357,899
8.0993,582
8.10502,765
8.11073,559
8.11647,571
8.12218,908
8.1279,643
8.13363,648
8.13935,779
8.14507,690
8.1508,964
8.15652,624
8.16223,736
8.16797,705
8.17368,896
8.1794,501
8.18513,590
8.19085,866
8.19657,571
8.2023,456
8.20802,345
8.21373,897
8.21947,832
8.22518,610
8.2309,546
8.23662,1033
8.24235,740
8.24807,719
8.25378,674
8.25952,554
8.26523,743
8.27095,578
8.27668,908
8.2824,779
8.28812,557
8.29385,1069
8.29957,638
8.30528,733
8.31102,1127
8.31673,574
8.32245,522
8.32818,696
8.3339,828
8.33962,783
8.34535,519
8.35107,592
8.35678,506
8.36252,780
8.36823,640
8.37395,412
8.37968,870
8.3854,878
8.39112,642
8.39683,647
8.40257,500
8.40828,289
8.414,470
8.41973,624
8.42545,843
8.43117,678
8.4369,460
8.44262,664
8.44833,585
8.45407,1004
8.45978,712
8.4655,732
8.47123,616
8.47695,971
8.48267,1345
8.4884,1509
8.49412,2967
8.49983,3578
8.50557,3129
8.51128,3588
8.517,2952
8.52273,2944
8.52845,2520
8.53417,1383
8.5399,642
8.54562,640
8.55133,629
8.55707,644
8.56278,481
8.5685,327
8.57422,736
8.57995,770
8.58567,787
8.59138,435
8.59712,670
8.60283,559
8.60855,634
8.61428,354
8.62,732
8.62572,663
8.63145,683
8.63717,1416
8.64288,3890
8.64862,12144
8.65433,32444
8.66005,70106
8.66578,138643
8.6715,219443
8.67722,292584
8.68295,346041
8.68867,357746
8.69438,330595
8.70012,279082
8.70583,206037
8.71155,148896
8.71728,99380
8.723,64533
8.72872,41556
8.73443,26334
8.74017,15827
8.74588,9991
8.7516,5685
8.75733,3566
8.76305,2406
8.76877,1672
8.7745,741
8.78022,730
8.78593,646
8.79167,733
8.79738,809
8.8031,460
8.80883,592
8.81455,495
8.82027,266
8.826,360
8.83172,381
8.83743,698
8.84317,491
8.84888,512
8.8546,734
8.86033,658
8.86605,450
8.87177,443
8.8775,546
8.88322,658
8.88893,432
8.89467,391
8.90038,1003
8.9061,437
8.91182,676
8.91755,549
8.92327,705
8.92898,517
8.93472,189
8.94043,584
8.94615,559
8.95188,515
8.9576,332
8.96332,439
8.96905,745
8.97477,252
8.98048,536
8.98622,376
8.99193,442
8.99765,705
9.00338,606
9.0091,666
9.01482,614
9.02055,224
9.02627,541
9.03198,355
9.03772,554
9.04343,657
9.04915,659
9.05488,412
9.0606,489
9.06632,654
9.07205,477
9.07777,474
9.08348,277
9.0892,759
9.09493,785
9.10065,516
9.10637,643
9.1121,365
9.11782,718
9.12353,780
9.12927,1277
9.13498,1744
9.1407,2439
9.14643,2990
9.15215,2541
9.15787,2201
9.1636,2334
9.16932,1281
9.17503,1742
9.18077,565
9.18648,481
9.1922,654
9.19793,1064
9.20365,450
9.20937,494
9.2151,445
9.22082,220
9.22653,466
9.23227,472
9.23798,613
9.2437,432
9.24943,594
9.25515,486
9.26087,578
9.26658,852
9.27232,311
9.27803,570
9.28375,431
9.28948,298
9.2952,514
9.30092,720
9.30665,457
9.31237,468
9.31808,562
9.32382,722
9.32953,685
9.33525,805
9.34098,461
9.3467,391
9.35242,573
9.35815,614
9.36387,624
9.36958,638
9.37532,316
9.38103,262
9.38675,594
9.39248,501
9.3982,665
9.40392,479
9.40965,242
9.41537,609
9.42108,500
9.4268,573
9.43253,606
9.43825,619
9.44397,193
9.4497,449
9.45542,513
9.46113,572
9.46687,845
9.47258,493
9.4783,260
9.48403,426
9.48975,375
9.49547,463
9.5012,497
9.50692,1570
9.51263,3492
9.51837,7349
9.52408,12832
9.5298,18404
9.53553,22318
9.54125,24216
9.54697,21758
9.5527,17365
9.55842,15064
9.56413,10298
9.56987,6843
9.57558,5112
9.5813,3983
9.58703,2258
9.59275,2136
9.59847,1299
9.60418,1693
9.60992,668
9.61563,854
9.62135,421
9.62708,361
9.6328,401
9.63852,424
9.64425,443
9.64997,513
9.65568,832
9.66142,232
9.66713,415
9.67285,823
9.67858,492
9.6843,550
9.69002,875
9.69575,421
9.70147,500
9.70718,666
9.71292,547
9.71863,575
9.72435,561
9.73008,525
9.7358,591
9.74152,325
9.74725,491
9.75297,799
9.75868,163
9.76442,545
9.77013,313
9.77585,718
9.78157,621
9.7873,632
9.79302,513
9.79873,546
9.80447,363
9.81018,431
9.8159,536
9.82163,844
9.82735,428
9.83307,411
9.8388,245
9.84452,324
9.85023,701
9.85597,930
9.86168,1384
9.8674,1888
9.87313,2505
9.87885,2177
9.88457,2279
9.8903,2040
9.89602,1509
9.90173,1244
9.90747,919
9.91318,874
9.9189,471
9.92463,601
9.93035,574
9.93607,182
9.94178,0
9.94752,382
9.95323,304
9.95895,235
9.96468,1261
9.9704,1710
9.97612,2742
9.98185,3429
9.98757,4616
9.99328,4951
9.99902,5211
10.0047,4807
10.0105,7906
10.0162,19143
10.0219,43275
10.0276,98446
10.0334,191589
10.0391,319120
10.0448,452453
10.0505,550218
10.0562,583667
10.062,552456
10.0677,459417
10.0734,342305
10.0791,234597
10.0849,148839
10.0906,90415
10.0963,51318
10.102,28379
10.1077,15275
10.1135,7740
10.1192,4122
10.1249,2655
10.1306,939
10.1363,1018
10.1421,838
10.1478,633
10.1535,459
10.1592,676
10.165,361
10.1707,584
10.1764,215
10.1821,241
10.1878,676
10.1936,454
10.1993,217
10.205,521
10.2107,1538
10.2165,4097
10.2222,8050
10.2279,12686
10.2336,17509
10.2393,18560
10.2451,16490
10.2508,15396
10.2565,11029
10.2622,7002
10.268,4750
10.2737,1971
10.2794,1204
10.2851,1246
10.2908,1150
10.2966,575
10.3023,953
10.308,275
10.3137,666
10.3195,611
10.3252,491
10.3309,320
10.3366,530
10.3423,346
10.3481,277
10.3538,914
10.3595,452
10.3652,719
10.371,368
10.3767,321
10.3824,779
10.3881,609
10.3938,746
10.3996,640
10.4053,709
10.411,756
10.4167,893
10.4225,575
10.4282,989
10.4339,852
10.4396,539
10.4453,444
10.4511,655
10.4568,398
10.4625,755
10.4682,570
10.4739,2569
10.4797,6108
10.4854,9441
10.4911,10485
10.4968,10962
10.5026,8757
10.5083,8502
10.514,5786
10.5197,4944
10.5254,4153
10.5312,3103
10.5369,2691
10.5426,1538
10.5483,1578
10.5541,1108
10.5598,757
10.5655,983
10.5712,784
10.5769,1208
10.5827,1368
10.5884,2372
10.5941,4325
10.5998,5760
10.6056,9044
10.6113,9236
10.617,10099
10.6227,9288
10.6284,7540
10.6342,5640
10.6399,3327
10.6456,1776
10.6513,1400
10.6571,1664
10.6628,669
10.6685,880
10.6742,943
10.6799,1099
10.6857,1159
10.6914,1062
10.6971,860
10.7028,1234
10.7086,387
10.7143,508
10.72,400
10.7257,510
10.7314,450
10.7372,377
10.7429,255
10.7486,655
10.7543,664
10.7601,366
10.7658,478
10.7715,583
10.7772,882
10.7829,453
10.7887,401
10.7944,755
10.8001,793
10.8058,1231
10.8115,772
10.8173,478
10.823,737
10.8287,1133
10.8344,405
10.8402,645
10.8459,563
10.8516,530
10.8573,462
10.863,319
10.8688,419
10.8745,373
10.8802,654
10.8859,810
10.8917,490
10.8974,524
10.9031,1165
10.9088,518
10.9145,354
10.9203,555
10.926,450
10.9317,364
10.9374,203
10.9432,369
10.9489,662
10.9546,751
10.9603,742
10.966,574
10.9718,1159
10.9775,804
10.9832,562
10.9889,1456
10.9947,669
11.0004,1515
11.0061,774
11.0118,1300
11.0175,999
11.0233,970
11.029,1418
11.0347,838
11.0404,699
11.0462,456
11.0519,455
11.0576,772
11.0633,415
11.069,559
11.0748,363
11.0805,419
11.0862,245
11.0919,607
11.0977,747
11.1034,575
11.1091,856
11.1148,402
11.1205,586
11.1263,494
11.132,157
11.1377,436
11.1434,637
11.1491,484
11.1549,390
11.1606,369
11.1663,222
11.172,638
11.1778,681
11.1835,546
11.1892,257
11.1949,377
11.2006,336
11.2064,395
11.2121,264
11.2178,299
11.2235,624
11.2293,588
11.235,262
11.2407,520
11.2464,445
11.2521,378
11.2579,346
11.2636,335
11.2693,573
11.275,963
11.2808,568
11.2865,364
11.2922,396
11.2979,279
11.3036,175
11.3094,0
11.3151,336
11.3208,490
11.3265,452
11.3323,534
11.338,159
11.3437,193
11.3494,154
11.3551,205
11.3609,413
11.3666,876
11.3723,396
11.378,364
11.3838,240
11.3895,780
11.3952,476
11.4009,465
11.4066,323
11.4124,276
11.4181,177
11.4238,353
11.4295,677
11.4353,523
11.441,417
11.4467,215
11.4524,419
11.4581,532
11.4639,331
11.4696,497
11.4753,291
11.481,228
11.4867,414
11.4925,478
11.4982,803
11.5039,462
11.5096,579
11.5154,577
11.5211,197
11.5268,517
11.5325,904
11.5382,762
11.544,219
11.5497,393
11.5554,219
11.5611,411
11.5669,288
11.5726,520
11.5783,828
11.584,385
11.5897,522
11.5955,167
11.6012,203
11.6069,352
11.6126,450
11.6184,485
11.6241,668
11.6298,0
11.6355,554
11.6412,463
11.647,470
11.6527,202
11.6584,204
11.6641,568
11.6699,501
11.6756,227
11.6813,312
11.687,397
11.6927,657
11.6985,416
11.7042,262
11.7099,332
11.7156,0
11.7214,230
11.7271,585
11.7328,985
11.7385,2399
11.7442,4216
11.75,7938
11.7557,11664
11.7614,16302
11.7671,17860
11.7729,18831
11.7786,14433
11.7843,13165
11.79,9593
11.7957,6613
11.8015,4271
11.8072,2996
11.8129,1351
11.8186,1529
11.8244,0
11.8301,847
11.8358,567
11.8415,1648
11.8472,2758
11.853,5619
11.8587,6155
11.8644,6157
11.8701,5851
11.8758,6062
11.8816,4096
11.8873,3536
11.893,2114
11.8987,1052
11.9045,715
11.9102,204
11.9159,374
11.9216,710
11.9273,373
11.9331,963
11.9388,1693
11.9445,1086
11.9502,1658
11.956,1556
11.9617,1330
11.9674,1406
11.9731,778
11.9788,796
11.9846,534
11.9903,508
11.996,433
12.0017,215
12.0075,413
12.0132,316
12.0189,186
12.0246,656
12.0303,507
12.0361,228
12.0418,324
12.0475,695
12.0532,248
12.059,373
12.0647,403
12.0704,541
12.0761,1557
12.0818,4520
12.0876,13287
12.0933,31603
12.099,72303
12.1047,146158
12.1105,244044
12.1162,361771
12.1219,436642
12.1276,463564
12.1333,419743
12.1391,326225
12.1448,212177
12.1505,121766
12.1562,62155
12.162,27937
12.1677,10720
12.1734,4035
12.1791,1827
12.1848,1475
12.1906,0
12.1963,1160
12.202,1440
12.2077,1858
12.2134,3306
12.2192,4398
12.2249,6095
12.2306,9207
12.2363,11807
12.2421,11651
12.2478,10897
12.2535,8230
12.2592,6333
12.2649,4182
12.2707,3065
12.2764,1444
12.2821,522
12.2878,801
12.2936,754
12.2993,367
12.305,476
12.3107,289
12.3164,211
12.3222,219
12.3279,410
12.3336,266
12.3393,270
12.3451,348
12.3508,216
12.3565,330
12.3622,358
12.3679,544
12.3737,490
12.3794,0
12.3851,0
12.3908,161
12.3966,443
12.4023,356
12.408,1614
12.4137,2974
12.4194,6535
12.4252,16657
12.4309,27916
12.4366,43884
12.4423,58512
12.4481,64716
12.4538,61444
12.4595,47868
12.4652,35726
12.4709,22069
12.4767,12893
12.4824,5439
12.4881,2881
12.4938,799
12.4996,800
12.5053,464
12.511,675
12.5167,449
12.5224,163
12.5282,290
12.5339,222
12.5396,337
12.5453,379
12.551,470
12.5568,314
12.5625,229
12.5682,401
12.5739,589
12.5797,933
12.5854,1177
12.5911,485
12.5968,695
12.6025,1075
12.6083,1039
12.614,754
12.6197,398
12.6254,690
12.6312,174
12.6369,527
12.6426,362
12.6483,0
12.654,691
12.6598,215
12.6655,374
12.6712,253
12.6769,398
12.6827,382
12.6884,0
12.6941,402
12.6998,258
12.7055,255
12.7113,359
12.717,190
12.7227,425
12.7284,1311
12.7342,1352
12.7399,1972
12.7456,2089
12.7513,2558
12.757,2037
12.7628,1556
12.7685,1049
12.7742,452
12.7799,210
12.7857,179
12.7914,399
12.7971,196
12.8028,561
12.8085,234
12.8143,195
12.82,299
12.8257,185
12.8314,551
12.8372,242
12.8429,256
12.8486,176
12.8543,279
12.86,455
12.8658,206
12.8715,371
12.8772,257
12.8829,159
12.8886,423
12.8944,413
12.9001,334
12.9058,366
12.9115,159
12.9173,247
12.923,328
12.9287,324
12.9344,243
12.9401,165
12.9459,453
12.9516,0
12.9573,481
12.963,325
12.9688,323
12.9745,517
12.9802,354
12.9859,692
12.9916,0
12.9974,289
13.0031,289
13.0088,199
13.0145,167
13.0203,177
13.026,353
13.0317,354
13.0374,207
13.0431,204
13.0489,151
13.0546,321
13.0603,0
13.066,277
13.0718,192
13.0775,576
13.0832,176
13.0889,195
13.0946,176
13.1004,245
13.1061,320
13.1118,580
13.1175,836
13.1233,868
13.129,1307
13.1347,2539
13.1404,5069
13.1461,8601
13.1519,11023
13.1576,14404
13.1633,15270
13.169,15588
13.1748,12448
13.1805,13827
13.1862,11480
13.1919,9684
13.1976,8455
13.2034,6163
13.2091,3597
13.2148,1430
13.2205,659
13.2262,670
13.232,387
13.2377,190
13.2434,272
13.2491,262
13.2549,346
13.2606,160
13.2663,279
13.272,239
13.2777,329
13.2835,261
13.2892,449
13.2949,452
13.3006,0
13.3064,384
13.3121,242
13.3178,367
13.3235,150
13.3292,213
13.335,177
13.3407,415
13.3464,388
13.3521,356
13.3579,0
13.3636,423
13.3693,260
13.375,619
13.3807,331
13.3865,760
13.3922,957
13.3979,716
13.4036,525
13.4094,398
13.4151,256
13.4208,641
13.4265,175
13.4322,155
13.438,279
13.4437,394
13.4494,414
13.4551,357
13.4609,349
13.4666,159
13.4723,412
13.478,381
13.4837,219
13.4895,266
13.4952,180
13.5009,347
13.5066,199
13.5124,405
13.5181,208
13.5238,154
13.5295,187
13.5352,174
13.541,386
13.5467,219
13.5524,180
13.5581,525
13.5638,350
13.5696,271
13.5753,216
13.581,176
13.5867,0
13.5925,198
13.5982,0
13.6039,270
13.6096,363
13.6153,191
13.6211,0
13.6268,277
13.6325,0
13.6382,366
13.644,343
13.6497,1016
13.6554,1130
13.6611,1592
13.6668,2097
13.6726,2385
13.6783,2598
13.684,5392
